business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun
XK7_B2moEchOdg8UQQc6Bg,Brixx Wood Fired Pizza,16915 Birkdale Commons Pkwy,Charlotte,NC,35.446171,-80.87927699,3.5,104,Pizza;,,,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-23:0
aTFH5PLUGzVSvs2y7odeXQ,Yo! World Frozen Yogurt,9934 Rose Commons Dr,Charlotte,NC,35.4087705,-80.8610958,4,4,Food;,,,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-22:0,12:0-22:0,12:0-21:0
phFP1PHyDIDFztq7wU_lyg,Dunkin Donuts Baskin Robbins,"231 N Graham St, Ste B",Charlotte,NC,35.2325879,-80.8450891,2,10,Ice Cream & Frozen Yogurt;Donuts;,,,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,7:0-21:0
sJqmJJQdDX390AyiLvWrPA,Mecklenburg ABC Liquor Store,3425 Pineville-Matthews Rd,Charlotte,NC,35.095782,-80.78731,3.5,3,Beer;,,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,None
BFU_tJo4s7jKlizKybvs3A,Food Lion Inc,3024 Prosperity Church Rd,Charlotte,NC,35.3434293,-80.7695827,1.5,3,Sandwiches;,Restaurants;,,None,None,None,None,None,None,None
EuJTDzqFSyntGaUogZZFeA,JB's Frozen Gold,116 E S Main St,Charlotte,NC,34.92483988,-80.74171171,4,8,Barbeque;Food;,Barbeque;Restaurants;,American (Traditional);,None,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,12:30-18:0
cz6BqzzzcgO7FoWGzbQgcg,Bar Argon,"4544 South Blvd, Ste H",Charlotte,NC,35.1790245,-80.8766697,5,4,,Bars;Lounges;,,None,18:0-2:0,18:0-2:0,18:0-2:0,18:0-2:0,18:0-2:0,18:0-2:0
_hJy4lG6iuWIE95UYHJyiw,Tequila Mexican Restaurant,"2212 Union Rd, Ste 300",Charlotte,NC,35.232622,-81.167698,3.5,11,,,Mexican;,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-22:30,11:0-22:0,11:0-21:0
#NAME?,Bojangles' Famous Chicken 'n Biscuits,1101 W Sugar Creek Rd,Charlotte,NC,35.275585,-80.793882,2,11,Chicken Wings;Fast Food;,Restaurants;Fast Food;,,5:0-23:0,5:0-23:0,5:0-23:0,5:0-23:0,5:0-23:0,5:0-23:0,6:0-23:0
6CIGsHBSvWW45A5RuS9_kw,Mecklenburg County ABC Store,4450 Randolph Rd,Charlotte,NC,35.1769999,-80.7997758,4,5,Beer;,,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,None
u2NsBZp8Se_65rs6ydI0NQ,The Rusty Onion,6654 Carmel Rd,Charlotte,NC,35.085973,-80.847225,3.5,123,Food;Beer;,Bars;Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-21:0
4BEl7jCbias-xEr-LrA1qw,Starbucks,101 N Tryon St,Charlotte,NC,35.2276006,-80.84276641,3,34,Food;,,,5:30-20:0,5:30-20:0,5:30-20:0,5:30-20:0,5:30-22:0,6:0-22:0,6:30-19:0
GzAs1oSFEjgnVS5HwrYKTw,NoDa Brewing Company,2921 N Tryon St,Charlotte,NC,35.251568,-80.812425,4.5,80,,Breweries;,,16:0-21:0,16:0-21:0,16:0-21:0,16:0-21:0,16:0-22:0,12:0-22:0,12:0-19:0
HBvaHgTOvOi6Ir_qmpCazA,Joel's Pizza,"5668 International Dr, Ste A",Charlotte,NC,35.13571198,-80.7788229,4.5,3,,Restaurants;,,None,None,None,None,None,None,None
RuR-G6H3efCZimgHDwj9og,Mecklenburg ABC Liquor Store,125 Cherry St,Charlotte,NC,35.2143514,-80.8319329,4,23,Food;Beer;,,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,None
w3qgHBMr-71i8icNonTEyQ,Pizza Hut,6200 Albemarle Rd,Charlotte,NC,35.2026917,-80.740249,1.5,14,Chicken Wings;,Restaurants;,Italian;,None,None,None,None,None,None,None
oqvFJUYqxaN9YnQHP6hPcg,Dunkin' Donuts,8509 University City Blvd,Charlotte,NC,35.29538107,-80.74000821,2,24,Food;Donuts;,,,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0,6:0-21:0
BjXdU0G14ooIoou755S_hQ,Mi Barrio Halal Latin Grill,"7308 E Indepence Blvd, Ste E",Charlotte,NC,35.161012,-80.7400121,4,38,Seafood;Halal;,Restaurants;Halal;,Dominican;Caribbean;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0
0DyDT4NJNaIuDpT7nTIjxg,Chaupaati,9101 Pineville Matthews Rd,Charlotte,NC,35.0869866,-80.8717654,4.5,194,,,Indian;Himalayan/Nepalese;Pakistani;,17:0-21:30,None,17:0-21:30,11:0-15:0,17:0-22:0,11:0-22:0,11:0-21:0
5WJvFVmBZXeSPXB4IjZ_Ig,Sweet Pickle Bakery & Delicatessen,930 Floyd St,Charlotte,NC,35.5066467,-80.6147758,4,30,Sandwiches;Delis;,,,10:0-20:0,10:0-20:0,10:0-20:0,10:0-20:0,10:0-20:0,11:0-15:0,None
xwiSKs_tIp-zU4eZOO6IEA,Pizza Hut,"10211 Prosperity Park Dr, Ste 100",Charlotte,NC,35.3648378,-80.7867508,1.5,15,Pizza;Chicken Wings;,,Italian;,None,None,None,None,None,None,None
BnghSKZjmbp1VjkBqGTE3A,Paparoni's Pizza & Ice Cream,"5380 Village Dr, Ste 101",Charlotte,NC,35.41486,-80.669537,3,4,Pizza;Food;,Restaurants;,,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-23:0,11:0-23:0,11:0-21:30
_V4CzzA7Z9h4qyLIdG-KUg,Wendy's,5214 Sunset Rd,Charlotte,NC,35.3079935,-80.8414285,2,7,Fast Food;Burgers;,Fast Food;Restaurants;,,None,None,None,None,None,None,None
NQxLpbCDjxHxrEmQXco4pg,The Grounds Bookstore and Cafe,8335 Browne Rd,Charlotte,NC,35.3557955,-80.799422,4.5,4,Food;Coffee & Tea;,Coffee & Tea;,,9:0-16:0,9:0-16:0,9:0-16:0,9:0-16:0,None,17:0-19:0,9:0-12:30
oD72yAKwk4MQoMTuOoGaHA,TCBY,"3116 Weddington Rd, Ste 700",Charlotte,NC,35.082584,-80.732596,4,4,Ice Cream & Frozen Yogurt;,,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,12:0-22:0,None
wFbncfH1aRNhF9pleXU7wA,How Do You Roll ?,"Ballantyne Corners Shopping Center, 11318 N Community House Rd",Charlotte,NC,35.05497801,-80.83566427,3,11,Sushi Bars;Specialty Food;Ethnic Food;Food;,Ethnic Food;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-19:0
x4hMZSYPy0zdXKVWva6QWQ,JD Rockers Subs and Salads,16925 Birkdale Commons Py,Charlotte,NC,35.44621903,-80.87891892,3.5,8,,Restaurants;,,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-21:0,11:0-21:0,11:0-20:0
lcAmFYxmUyb1IjJkrENm3Q,Sapporo Bistro,8129 Ardrey Kell Rd,Charlotte,NC,35.03884,-80.794704,2,4,Sushi Bars;,,,None,None,None,None,None,None,None
WxuRZ-EV8lardPPmRK01Dw,Quiznos,3607 Whitehall Park Dr,Charlotte,NC,35.1517973,-80.9507926,2.5,10,Sandwiches;Delis;Fast Food;,Fast Food;,,None,None,None,None,None,None,None
lR4ybrBnCkWI-BMeDrJwFQ,Milano Italian Restaurant,904 S New Hope Rd,Charlotte,NC,35.252707,-81.146047,2.5,34,,Restaurants;,,None,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,12:0-22:0,11:0-22:0
V19SJT2zo8ydJWhMB_31SA,Taziki's Mediterranean Cafe,"205 S Kings Dr, Ste 100",Charlotte,NC,35.213558,-80.833026,4,86,,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
UIkdzxHxilZEP1oQ8zNNIA,On the Roxx Ballantyne,14021 Conlan Cir,Charlotte,NC,35.0558229,-80.853652,2,6,,Lounges;Wine Bars;Bars;,,None,None,None,None,None,None,None
jZZ2GSXKvaSbHJj4rTzn0A,Toyama Express,200 E Matthews St,Charlotte,NC,35.11761119,-80.71939095,4,12,,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:30,11:0-21:30,11:30-21:0
OFcx6LpxK6c6h8c6FPPXKA,Penn Station East Coast Subs,"11532 Providence Rd, Ste R",Charlotte,NC,35.0519471,-80.7707505,4,53,Sandwiches;,,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-20:0
RncTrzYqBfdes1xebZRQcw,Bonfire Bar and Grill,6751 Old Monroe Rd,Charlotte,NC,35.0492092,-80.6455685,3,36,,Bars;,American (Traditional);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:0,11:0-2:0,10:0-0:0
F1odkZWmcXGylij8HjRq6Q,VBGB Beer Hall and Garden,920 Hamilton St,Charlotte,NC,35.240667,-80.845087,4.5,315,Pretzels;Food;Beer;,Restaurants;Bars;,German;American (New);,16:0-0:0,16:0-1:0,16:0-1:0,16:0-1:0,11:30-2:0,12:0-2:0,12:0-0:0
kN9MQJzWErsPyXzfxgx2_Q,Stockyard Restaurant,4925 Rozzelles Ferry Rd,Charlotte,NC,35.2734249,-80.8917713,4.5,32,Comfort Food;,Restaurants;Diners;,American (Traditional);,6:0-15:0,6:0-15:0,6:0-15:0,6:0-15:0,6:0-15:0,6:0-15:0,None
0PVu9kNE_mhKww_eHAQF7g,Miro Spanish Grill,"7804 Rea Rd, Ste A",Charlotte,NC,35.060835,-80.814262,4,65,,Restaurants;,Basque;Mediterranean;,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-23:0,17:0-23:0,17:0-22:0
vk4nczkxVD2tmbrMtKNB4w,Old Hickory House Restaurant,6538 N Tryon St,Charlotte,NC,35.277916,-80.765813,3.5,59,Food;Barbeque;,Barbeque;Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,None
cPfFcHhgjCN2W8A9JU2_tQ,Hokkaido Japanese Express,"1096 Concord Pkwy, Ste 15",Charlotte,NC,35.4295111,-80.6078019,4,19,Sushi Bars;,Restaurants;,Asian Fusion;,None,11:0-21:30,11:0-21:30,11:0-21:30,11:0-22:0,11:0-22:0,11:0-21:0
JyqJQjgH3mtb1PH1L892zA,Papa Robb's,3700 Poplar Tent Rd,Charlotte,NC,35.413678,-80.639372,4,12,Food;Ice Cream & Frozen Yogurt;Shaved Ice;,Juice Bars & Smoothies;,,None,13:0-21:0,13:0-21:0,13:0-21:0,13:0-21:0,11:0-21:0,13:0-21:0
5zjYrtSK1NdVoWNmo96rYA,Bravo! Cucina Italiana,9824 Rea Rd,Charlotte,NC,35.034313,-80.806325,3,102,Food;,Bars;Wine Bars;Restaurants;,Italian;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-21:0
YYnarx2u7g8Zx97G4975Kw,CafeMia,16916 Birkdale Commons Pkwy,Charlotte,NC,35.445706,-80.87887,4,5,Food;,,,None,None,None,None,None,None,None
za1ocYYyi5uKdQ0Q3M3BQQ,Dunkin' Donuts,5605 N Tryon St,Charlotte,NC,35.2627126,-80.7731921,2.5,19,Coffee & Tea;Donuts;,Coffee & Tea;,,None,None,None,None,None,None,None
SPFDCHWsD1MISFPM_YeyTw,China Qiu,744 Cabarrus Ave W,Charlotte,NC,35.397126,-80.609011,5,3,,,Chinese;,None,None,None,None,None,None,None
YmnFHwI-RGm5BvixJkcJPg,Cracker Barrel Old Country Store,1175 Copperfield Blvd NE,Charlotte,NC,35.4628316,-80.5870268,4,21,Food;Desserts;,Breakfast & Brunch;Southern;,American (Traditional);,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-23:0,6:0-23:0,6:0-22:0
LDSsilH-ZmQ3C8h-ek2O-Q,Jefferson St Deli,203 N Broome St,Charlotte,NC,34.9263618,-80.7441826,4.5,9,Salad;Burgers;Sandwiches;,Restaurants;,,None,11:0-20:0,11:0-20:0,11:0-20:0,11:0-21:0,11:0-21:0,11:0-16:0
ZinCUtMCiq1Ku2zP_tuAdA,Ebar,"Nordstrom, 4400 Sharon Rd",Charlotte,NC,35.1523852,-80.8321253,4,6,Coffee & Tea;,Coffee & Tea;,,8:30-21:0,8:30-21:0,8:30-21:0,8:30-21:0,8:30-21:0,8:30-21:0,10:0-19:0
MGYVtKoCsLnuy6iyEuVBgQ,7th District,321 N Caldwell St,Charlotte,NC,35.2260438,-80.8361809,3,65,Tapas/Small Plates;Beer;Seafood;Food;,Lounges;Restaurants;Bars;,American (New);,16:0-22:0,16:0-22:0,16:0-22:0,16:0-22:0,16:0-4:0,16:0-4:0,11:0-16:0
_fR9DtLF3rbRsPk9kWbz3A,Park Central Cafe and Catering,"2101 Rexford Rd, Ste 187W",Charlotte,NC,35.158593,-80.832149,3.5,5,Sandwiches;,Breakfast & Brunch;Cafes;,,None,None,None,None,None,None,None
kKCJvvktaKxZ5iFKv3lxuA,Pei Wei,"13855 Conlan Cir, Ste J",Charlotte,NC,35.0553914,-80.8517026,3.5,106,Gluten-Free;,Restaurants;,Chinese;Asian Fusion;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-21:0
5Day_lf10DyvKk9tmKqjRA,Salud Beer Shop,3306-B N Davidson St,Charlotte,NC,35.2477994,-80.8040482,5,85,Food;Beer;,,,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-0:0,11:0-0:0,11:0-19:0
4X1r3Xj-2v5zSjtE-oly2A,The Fresh Market,1440 East Blvd,Charlotte,NC,35.2001443,-80.8438504,4,20,Beer;Specialty Food;,,,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0
JFyhCn3DUlHAvVb97iugXw,Gleiberman's Kosher Mart & Restaurant,862 International Dr,Charlotte,NC,35.1348393,-80.7807622,3.5,6,Food;Delis;,Restaurants;,,None,None,None,None,None,None,None
zlX5HIwcZUIssEgIwYaXLA,Great China,610 Indian Trail Rd S,Charlotte,NC,35.0689849,-80.6786911,3,10,,Restaurants;,,None,None,None,None,None,None,None
JIeEWpuNrvXsboLLtl1WGw,Chola's,"10099 Weddington Rd, Ste 136",Charlotte,NC,35.363335,-80.711935,3.5,65,Food;Desserts;,Restaurants;,,17:30-21:30,17:30-21:30,11:30-14:30,17:30-21:30,17:30-22:30,17:30-22:30,17:30-22:30
KgFmLr-HZeUZc7nsjMkSRw,Target,6150 Bayfield Pkwy,Charlotte,NC,35.4169962,-80.6792219,4,17,Food;,,,8:0-23:0,8:0-23:0,8:0-23:0,8:0-23:0,8:0-23:0,8:0-23:0,8:0-23:0
6BnxVOwU-lPMOAS4d-b8_Q,Bull & Barrister Draft House and Grille,3615 Mount Holly-Huntersville Rd,Charlotte,NC,35.32458209,-80.94645292,2,36,,Steakhouses;,American (Traditional);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:0,11:0-2:0,None
fJqY-E3adwx7LLozV1TfFA,Eez Fusion Grille & Sushi Bar,"16925 Birkdale Commons Pkwy, Ste F",Charlotte,NC,35.4464951,-80.87838823,4,247,Sushi Bars;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
qcWaROXNmCd3JmOb7H78vg,Latorre's Restaurant,118 W 5th St,Charlotte,NC,35.2286689,-80.84241,4,10,,Restaurants;,Latin American;,11:30-15:0,17:30-22:0,17:30-22:0,17:30-22:0,17:30-23:0,17:30-23:0,None
KLgQURNorVJttF4QjpxmXA,Cafe Elie,"20700 N Main St, Ste 110",Charlotte,NC,35.489841,-80.8575007,4,3,Coffee & Tea;Food;,Coffee & Tea;,,None,None,None,None,None,None,None
QWEoOvj9qFOuNkq6oBefUA,Village Inn Pizza Parlor,"20129 Mulberry St, Ste G",Charlotte,NC,35.4849428,-80.8588933,3.5,12,Buffets;Pizza;,Restaurants;,,None,None,None,None,None,None,None
hwD7C7suAPXJviSv7XBoSg,Nori Japan,"4400 Sharon Rd, Ste 7, Food Court",Charlotte,NC,35.15291697,-80.8330052,3.5,7,Sushi Bars;,Restaurants;,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,12:30-18:0
WpswWSp1zHdxrZC4TftFJg,Steak 'n Hoagie Shop,3401 - C South Blvd,Charlotte,NC,35.19421532,-80.8724895,4,20,Sandwiches;,,,11:0-20:30,11:0-20:30,11:0-20:30,11:0-20:30,11:0-20:30,11:0-16:30,None
8CPVh2uBLLYTIfv65j9wlQ,Rocky Top BBQ Co,"3500 Latrobe Dr, Ste 300",Charlotte,NC,35.19728897,-80.79982367,3.5,3,Food Trucks;Barbeque;Food;,Southern;Restaurants;Barbeque;,,None,None,None,None,None,None,None
dyZvfVtD_5voybaxnPPXhQ,Pizza Hut,832 S Chester St,Charlotte,NC,35.2513641,-81.1898939,2.5,3,Pizza;Chicken Wings;,,Italian;,None,None,None,None,None,None,None
3K8mhHIuE88mkcgOqFVTwg,Outback Steakhouse,501 N New Hope Rd,Charlotte,NC,35.2702411,-81.1507919,2.5,51,,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
o8nauTizH7H_GEAeV6HfMg,Hyderabadi Biryani House,"15025 Lancaster Hwy, Ste D8",Charlotte,NC,35.042024,-80.862628,3,113,Buffets;,Restaurants;,Indian;Chinese;,17:30-21:30,17:30-21:30,17:30-21:30,17:30-21:30,17:30-22:30,17:30-22:30,17:30-22:0
O5vXNIody0SMddowzrAMXQ,Pizza Hut,3734 W T Harris Blvd,Charlotte,NC,35.3337069,-80.7951329,1,27,Chicken Wings;Pizza;,Restaurants;,,None,None,None,None,None,None,None
e8cFfRySb8n9lMXRnyzeIA,New Chin Chin,9856 Monroe Rd,Charlotte,NC,35.137593,-80.73942,3,7,,Restaurants;,,None,None,None,None,None,None,None
fMnCgqClh3nfT35R8rjXaw,Shell Station,3305 Scott Futrell Dr,Charlotte,NC,35.2367149,-80.921562,3,4,Beer;,,,None,None,None,None,None,None,None
t31AKJ_LVLx_NoT9WTy8cQ,Yorkmont Cafe,2925 Yorkmont Rd,Charlotte,NC,35.1902768,-80.9304829,3,21,,,American (New);,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,None,None
DMwU0igEs9K7XuI3utsr6g,Tequileria,5501 Airport Dr,Charlotte,NC,35.22026573,-80.94322086,2,318,,Restaurants;,American (Traditional);,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,8:0-22:0
fM2-R61IRhR-MkQ2zB1BrA,Da Vinci's Pizza,5700 University Pointe Blvd,Charlotte,NC,35.29657745,-80.75700378,4,71,Sandwiches;Pizza;Salad;,,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0
H2hhIIJcHN16U_GosIP2Mw,Yama Sushi & Grill,8455 Pit Stop Ct,Charlotte,NC,35.3746512,-80.7257594,3.5,65,Sushi Bars;,Restaurants;,,None,None,None,None,None,None,None
m5OCtRUwgXckJmeNhUz9cQ,Amici's Pizza Sports Bar and Grill,929 Concord Pkwy S,Charlotte,NC,35.3930519,-80.6179306,2,12,Pizza;,,,None,None,None,None,None,None,None
yiX6bAPXY6f5CTUC8QLGSg,Flowers Baking,2800 Concord Pkwy S,Charlotte,NC,35.3783498,-80.6561837,4.5,3,Bakeries;,Bakeries;,,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-16:30,None
71xXUYGd6c3QaYUaLsex3Q,Asian Garden,545 Winecoff School Rd,Charlotte,NC,35.443585,-80.6234981,4,8,,Restaurants;,Chinese;,None,None,None,None,None,None,None
B0Lfxe_z-LqajXghLeIuZA,201 Central,13108 Eastfield Rd,Charlotte,NC,35.38441896,-80.78477775,4.5,29,Specialty Food;Food;Cheese Shops;Beer;,,,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-22:0,9:0-22:0,12:0-19:0
8IOhaDNeFDxp4pSrw2IZIg,Dunwellz,"7110 Brighton Park Dr, Ste 405",Charlotte,NC,35.1722245,-80.6627047,4,138,Sandwiches;,Restaurants;,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-0:0,11:0-0:0,12:0-23:0
p3mKiOzfE2SyhggP8MBUQQ,D'Vine Wine Cafe,"14815 Ballantyne Village Way, Ste 240, 2nd Fl",Charlotte,NC,35.053681,-80.8514579,3.5,41,,Restaurants;Wine Bars;Bars;,,16:0-22:0,16:0-22:0,16:0-0:0,16:0-23:0,16:0-0:30,14:0-0:30,None
ETkMAKj_i2zGUXB8-iwZ6Q,Moe's Southwest Grill,"3908 East Franklin Blvd, Ste 100",Charlotte,NC,35.25745605,-81.11126013,3.5,17,Fast Food;,Restaurants;Fast Food;,Mexican;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
e3QhVshZfZYCF1fEhwu5Cw,Domenico's Pizza and Pasta,8410 Rea Rd,Charlotte,NC,35.0535545,-80.8116203,3.5,3,Pizza;,,Italian;,None,None,None,None,None,None,None
b72Ohf_lL7VSNQUlgOtEzA,Anthony's,3714 Concord Pkwy S,Charlotte,NC,35.3698326,-80.6658586,3.5,3,,Restaurants;,,None,None,None,None,None,None,None
#NAME?,Thien Phu,"3023 Central Ave, Ste E",Charlotte,NC,35.2177632,-80.7929533,4,4,,,Vietnamese;,None,None,None,None,None,None,None
phfzBXgAhlv3it2-hp0COQ,Publix,12810 S Tryon St,Charlotte,NC,35.1049568,-80.9879831,4,17,Food;,,,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0
jk2XQVrZNLV0Puh1PilNaQ,Tropical Smoothie Cafe,"5815 Highland Shoppes Dr, Ste 200",Charlotte,NC,35.37055302,-80.78390171,3,8,Food;,Restaurants;Juice Bars & Smoothies;,,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0
fUzIKW2E5oLgXY4LzruPeQ,Hissho Sushi,5501 Josh Birmingham Pkwy,Charlotte,NC,35.2204347,-80.9410762,3.5,46,Sushi Bars;,Restaurants;,,None,None,None,None,None,None,None
wiEQrYSNofc10q7Pm26b0w,The Common Market,1515 S Tryon St,Charlotte,NC,35.215705,-80.856667,4.5,187,Food;Delis;,,,6:30-0:0,6:30-0:0,6:30-0:0,6:30-0:0,6:30-2:0,7:30-2:0,9:0-0:0
2R8gyJSYmLTu-UJgNfmpCA,Don Pedro Mexican Restaurant,1009 Chancellor Park Dr,Charlotte,NC,35.2944209,-80.7425068,3.5,84,,Restaurants;,Mexican;,11:0-22:30,11:0-22:30,11:0-22:30,11:0-22:30,11:0-2:0,11:0-2:0,11:0-22:30
NecnTe2rHNLqBvuA-Gx49g,Tiger Yakitori,,Charlotte,NC,35.22719207,-80.84278338,4,9,Food;,Restaurants;,Japanese;,None,None,None,None,None,None,None
y14TQfHRL5Gkk-CorcR6bg,Euro Grill & Cafe,2719 Central Ave,Charlotte,NC,35.2189966,-80.797147,4.5,52,,Restaurants;,Modern European;Turkish;American (New);American (Traditional);,None,10:0-20:0,10:0-20:0,10:0-20:0,10:0-20:0,10:0-20:0,10:0-20:0
9k-q8w2MsVuc1KcpwKZ2Hw,Comet Grill,2224 Park Rd,Charlotte,NC,35.1996983,-80.8520942,4,51,,Restaurants;,American (Traditional);,11:30-22:0,11:30-0:0,11:30-2:0,11:30-2:0,11:30-2:0,11:30-2:0,12:0-22:0
s6lTNO57vXsfzyYrPfXOvA,Vietnam Grille,5615 South Blvd,Charlotte,NC,35.15982556,-80.87580254,4,321,,,Vietnamese;,11:0-20:30,11:0-20:30,11:0-20:30,11:0-20:30,11:0-20:30,11:0-20:30,11:30-20:30
vSB8Yrz0KslzqnlPEBfqNA,Tomi Chinese Restaurant,"7741 Colony Rd, Ste A4",Charlotte,NC,35.1069699,-80.806871,4,9,,Restaurants;,Chinese;,None,None,None,None,None,None,None
WiWCtinRtykBC6DCg6w3Fg,Charlotte Douglas Airport Overlook,7300 Old Dowd Rd,Charlotte,NC,35.224804,-80.956029,4.5,32,,Local Flavor;,,8:0-22:30,8:0-22:30,8:0-22:30,8:0-22:30,8:0-22:30,8:0-22:30,8:0-22:30
e01WELWR6ODCder7onrIlA,Tacos Don Sammy,6020 Wilkinson Blvd,Charlotte,NC,35.2355584,-80.9425707,3.5,6,Food Trucks;,Restaurants;,Mexican;,10:0-21:0,10:0-21:0,10:0-21:0,10:0-12:0,10:0-12:0,10:0-12:0,10:0-21:0
ue1och-MuOytywoFUwBy_A,Nicks Steak and Taphouse,701 W S Main St,Charlotte,NC,34.9236099,-80.750146,2,11,,Bars;Restaurants;,,None,None,None,None,None,None,None
QCUjHPu7OF_bqfjnehlQaQ,Nolen Kitchen,"2839 Selwyn Ave, Ste X",Charlotte,NC,35.1740878,-80.8398088,3.5,175,Food;,Bars;Restaurants;Breakfast & Brunch;Wine Bars;,American (New);,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,9:0-21:0
pOc2-xs26R7NrosDIclxgw,Starbucks,"5805 Prosperity Church Rd, Ste 100",Charlotte,NC,35.373258,-80.784876,4,3,Coffee & Tea;Bakeries;,Coffee & Tea;Bakeries;,,4:0-23:0,4:0-23:0,4:0-23:0,4:0-23:0,4:0-23:0,4:0-23:0,4:0-23:0
994mqHnrwQ2V-zrhkiJxEg,Dunkin' Donuts,7005 Matthews Mint Hill Rd,Charlotte,NC,35.1731413,-80.6582015,1.5,14,Coffee & Tea;Donuts;,Coffee & Tea;,,None,None,None,None,None,None,None
tkQyffM9YCGBTnyl7Rxo5A,The Italian Pie,1608 E Blvd,Charlotte,NC,35.19913167,-80.84142566,3,28,,Restaurants;,Italian;,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0
7Yvdg9p4XEm8ZdyKrJWOYw,D'Anna's Kitchen,11850 US 601,Charlotte,NC,35.2539568,-80.5003305,4.5,7,Desserts;Fast Food;Food;,Fast Food;,American (New);,None,None,None,None,None,None,None
D8qUkxB9IpT8IhnZV23auQ,Tacos El Nevado,4640 South Blvd,Charlotte,NC,35.17736272,-80.87611697,4,27,,,Mexican;,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0
KBGoTNvOoV3ixc8zaaMHnw,The Harp & Crown,19930 W Catawba Ave,Charlotte,NC,35.4813151,-80.8841624,4,83,,Bars;Restaurants;,Irish;,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-1:0,11:0-1:0,10:0-22:0
