business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun
JDWhkcJHNGX-KY0bOLcodQ,Shark's Fin City,4300 Steeles Ave E,Toronto,ON,43.8261994,-79.3063174,2.5,11,,,Chinese;,None,None,None,None,None,None,None
2xorCb0z1Vok7w_vWPtzPA,Dae Bak Korean Restaurant,"100 Steels Avenue W, Suite 2B",Toronto,ON,43.797877,-79.4255983,3,9,,Restaurants;,,None,None,None,None,None,None,None
5VRLOVAZYWTyGviBoXLcmw,Wok For U,3221 Derry Road W,Toronto,ON,43.58264534,-79.77957281,3,8,,Restaurants;,,12:0-22:30,12:0-22:30,12:0-22:30,12:0-22:30,12:0-23:0,14:0-23:0,15:0-22:0
BA13Ogw1hQV8hx376j-B-w,Hakka Spice,3105 Winston Churchill Boulevard,Toronto,ON,43.5258954,-79.683324,3,8,,Restaurants;,Indian;Chinese;,11:30-21:0,11:30-21:0,11:30-21:0,11:30-21:0,11:30-21:0,11:30-21:0,11:30-21:0
F-xAr3zsMbbirUv4Np7zhQ,LCBO,"Danforth and Broadview, 200 Danforth Avenue",Toronto,ON,43.6761975,-79.3588162,3.5,6,Food;Beer;,,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,9:30-21:0,12:0-17:0
dKON2mm3YfMHgAV3I_TepQ,Yulla Asian Fusion Restaurant,1 Richmond Street W,Toronto,ON,43.6515957,-79.3793531,2.5,3,,Restaurants;,,None,None,None,None,None,None,None
gYxnLUnjSEYBduLeYETirA,Bu Jian Bu San Restaurant,3278 Midland Ave,Toronto,ON,43.8059059,-79.2878933,3.5,3,,Restaurants;,,None,None,None,None,None,None,None
VeVjZ8aR_zFEM9jKJuvraw,Sushi Marche,1105 Queen Street E,Toronto,ON,43.6619327,-79.3356472,3.5,50,Sushi Bars;,,,17:0-21:0,17:0-21:0,17:0-21:0,17:0-21:0,17:0-21:0,15:0-22:0,17:0-21:0
WxX-3A9XX-q7JQ6nG2vopA,Smoke BBQ House,291 Harbord Street,Toronto,ON,43.660505,-79.4146616,3.5,16,Barbeque;,Barbeque;,,None,None,None,None,None,None,None
5WQzKY_Bo_ki0CfBxXgyZA,Krazy Roll,84 Marine Parade Drive,Toronto,ON,43.6257169,-79.4771852,4.5,15,Salad;Sushi Bars;,Restaurants;,,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0
JNgodXiZIJOVMSg5_2aX5Q,Dlish Cupcakes,848-A Yonge Street,Toronto,ON,43.6717915,-79.38755,4,28,Food;Desserts;,,,11:0-19:0,11:0-19:0,11:0-19:0,11:0-19:0,11:0-19:0,11:0-19:0,11:0-18:0
UDJXVnupQ-SHdwSc49KwKw,Pizzaville,2163 6th Line,Toronto,ON,43.4687909,-79.7182107,3.5,3,Pizza;,,,11:0-23:30,11:0-23:30,11:0-23:30,11:0-0:30,11:0-1:30,11:0-1:30,11:30-23:30
qM_s0_R_vlVEFJpGNq3jXg,Yogurty's Froyo,2203 Bloor Street W,Toronto,ON,43.651279,-79.4755156,3.5,7,Food;,,,None,None,None,None,None,None,None
LPsBMFO_U-B1K9Ui9NYGAA,Bar-B-Q King,20550 Highway 11,Toronto,ON,44.111937,-79.5408159,3,3,,Restaurants;,,None,None,None,None,None,None,None
5dy8OiWJty9AuxBcBzeBZQ,Piano Piano,88 Harbord Street,Toronto,ON,43.6631673,-79.4029775,3.5,93,,,Italian;,17:0-22:0,17:0-22:0,17:0-22:0,17:0-23:0,17:0-23:0,17:0-23:0,17:0-22:0
YOinn1qUoxo-hAn0q-wtJw,Guest House Chinese,348 Donlands Avenue,Toronto,ON,43.6932721,-79.3426763,4.5,3,,Restaurants;,Chinese;,12:0-21:30,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:30,13:0-22:0,13:0-21:30
kkdqDkenBuqdbX6rAl6Atw,Mii Sandwich Co,"10 Dundas Street E, Third Floor, Unit 331",Toronto,ON,43.6567455,-79.380484,3,8,Fast Food;Sandwiches;,Fast Food;Restaurants;,Vietnamese;,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,11:0-22:0,None
ubDO6BYjnPSIZIpWxXGdlQ,Karine's,"109 McCaul Street, Unit 32",Toronto,ON,43.654152,-79.391194,4,186,,Restaurants;Vegetarian;,,8:0-16:0,8:0-16:0,8:0-16:0,8:0-16:0,8:0-15:0,10:0-15:0,10:0-15:0
hlT80WkPUW5Vby5UlC0wmg,Westown Chinese,464 Sherbourne Street,Toronto,ON,43.6664587,-79.3746196,1.5,13,,Restaurants;,,15:30-23:0,15:30-23:0,15:30-23:0,10:0-22:0,15:30-23:0,15:30-23:0,15:30-23:0
pIrStLihbEEPOXnH2TlPZw,Chicago Pizza Kitchen,2338 Major MacKenzie Dr,Toronto,ON,43.8544334,-79.5150721,4.5,12,,Restaurants;,,None,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,14:30-21:30
C4FAwZsdZeNK_x8qheRLRg,Guirei Japanese Restaurant,579 Kerr Street,Toronto,ON,43.4482485,-79.6889186,4.5,7,,Restaurants;,,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,None
o0PS5G64_eW4dk4tcCdZrQ,Farm Boy,"360 Taunton Road E, Ste 2",Toronto,ON,43.92170624,-78.94844647,4.5,11,Food;,,,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0
bK7dxnD1FYuV4mVVVCMeNA,Hey Noodles,478 Dundas Street W,Toronto,ON,43.6534223,-79.39703,3.5,21,,Restaurants;,Chinese;Szechuan;,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-23:0,10:30-23:0,10:30-23:0
v7m6fwvtTFg9EsVf6bIhOg,Louis Meat Market,449 Danforth Avenue,Toronto,ON,43.6777233,-79.3504378,4,38,Specialty Food;Food;,Restaurants;,,None,None,None,None,None,None,None
zWy-HY3PugWghzWmlYQ8eA,Tweedy's Jamaican Patties & Restaurant,"16945 Leslie Street, Unit 30",Toronto,ON,44.051663,-79.42695,3.5,15,Food;,,Canadian (New);Caribbean;,9:0-17:0,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,9:30-15:0,None
TxOjL5plaQ1803ad4O7WSw,Iron Chef Japanese Steak House Asian Cuisine,4920 Tomken Road,Toronto,ON,43.62563803,-79.6307838,3,63,,Restaurants;,,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,11:30-15:0,16:0-23:0,17:0-23:0
7e5VezwFWmNyv5RvuHyFrQ,San Francesco Foods - Laird,30 Laird Drive,Toronto,ON,43.7039309,-79.3609167,2.5,11,Sandwiches;Pizza;,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
pFCU_1SI56bB3sOLEPNf_A,Savoury Grounds,959 Kingston Road,Toronto,ON,43.6803824,-79.287355,3,6,Coffee & Tea;,Coffee & Tea;,,7:0-19:0,7:0-19:0,7:0-19:0,7:0-19:0,7:0-19:0,7:30-19:0,8:0-18:0
_IjZMjhkbJZX_-DNRXB01w,Kkot Hal Mae Dumplings & Noodles,6068 Yonge Street,Toronto,ON,43.7905385,-79.4182458,4,4,,,Korean;,None,None,None,None,None,None,None
Blp_HNEoFEiHcGMr6aSU5w,KFC,2500 Danforth Avenue,Toronto,ON,43.6882433,-79.3027621,1,4,,Restaurants;,,10:30-22:0,10:30-22:0,10:30-22:0,10:30-23:0,10:30-23:0,10:30-23:0,10:30-22:0
pkeYzNoq5Zp6ouEE0J7N9g,Klassic Kitchen Halal Restaurant,10220 Yonge Street,Toronto,ON,43.8765594,-79.4385667,4,6,,Restaurants;,African;,9:0-20:30,12:0-20:30,12:0-20:30,None,12:0-22:0,12:0-22:30,13:0-20:0
DPA9MQKkCqT0qnevsG740A,Sabai Sabai Kitchen and Bar,225 Church Street,Toronto,ON,43.65634575,-79.37686168,4,281,Tapas/Small Plates;,Bars;,Laotian;Thai;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,16:0-22:0
IHaPc-TUBXaw6RWP9FGyYQ,Rooftop Lounge at Thompson Toronto,550 Wellington Street W,Toronto,ON,43.6428452,-79.4016711,4,12,,Lounges;Cocktail Bars;,,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0
FySLcpQNaDK_wrKmZA02cw,Locus144,"144-171 East Liberty St, Unit 144",Toronto,ON,43.6382143,-79.4178781,4.5,12,,Restaurants;Lounges;Bars;,Italian;,None,None,17:0-2:30,17:0-2:30,17:0-2:30,18:0-2:30,None
zQRgTsipvU36PrEuC2pjaw,Burrito Boyz,3803 Lakeshore Boulevard W,Toronto,ON,43.5924842,-79.5422149,4,31,,,Mexican;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,12:0-23:0,12:0-22:0
PURgPku_Tv6hmAEI0z5X2Q,Renforth Mall Fish & Chips,460 Renforth Drive,Toronto,ON,43.6505341,-79.5803571,4,5,,Restaurants;,,None,None,None,None,None,None,None
DAfWBoWNe_B5_lJAfYH5KQ,Jimmy's Coffee,15 Ossington Avenue,Toronto,ON,43.6445981,-79.4188727,4,18,Food;Coffee & Tea;,Coffee & Tea;Restaurants;,,7:0-20:0,7:0-20:0,7:0-20:0,7:0-20:0,7:0-21:0,7:0-21:0,7:0-20:0
7N4_jIwfNZr48OGTjwqF-w,Atlas,18 Dupont Street,Toronto,ON,43.67715693,-79.39846169,4,8,,Restaurants;,Moroccan;,None,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,None
3X-sooX0dLo8BB_XItjD4w,Treats,B120-121 King Street W,Toronto,ON,43.6477755,-79.3831243,4.5,4,Coffee & Tea;Food;Desserts;,Coffee & Tea;,,None,None,None,None,None,None,None
EmYQiAEpd6vvxEv8o-QYog,Bourbon St Grill,200 Front St W,Toronto,ON,43.6449908,-79.3858646,1.5,3,,Restaurants;,,None,None,None,None,None,None,None
1GBdcsUE8d9nYuWqQ1C5ag,Silo13,"4750 Yonge Street, Unit 107",Toronto,ON,43.7602117,-79.4114947,4,3,Do-It-Yourself Food;Specialty Food;Food;,Cafes;Restaurants;,,19:0-23:0,19:0-23:0,19:0-23:0,19:0-23:0,19:0-23:0,10:0-23:0,10:0-23:0
PzEhfwOztHKYYv_NPok2WQ,Cut The Cheese,2901A Dundas Street W,Toronto,ON,43.66543638,-79.46613908,3.5,37,,Restaurants;,,None,12:0-21:0,12:0-21:0,12:0-21:0,12:0-23:0,12:0-23:0,12:0-17:0
ZMmgFw2P4LWsFXNn1ZGc1g,Buster's Sea Cove,876 Yonge Street,Toronto,ON,43.672529,-79.3878412,3.5,12,,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,None
MeMRvp_QxjO6u_sPwLBiBA,Tea Shop 168,768 Yonge St,Toronto,ON,43.6696345,-79.3866541,2,8,,Tea Rooms;,,None,None,None,None,None,None,None
HAqFrpN8ukzFZuSgTvLijw,Faley Restaurant,42 Rexdale Boulevard,Toronto,ON,43.7135988,-79.5589545,3.5,37,,Restaurants;,Chinese;Indian;,11:30-23:0,11:30-23:0,11:30-23:0,11:30-23:0,11:30-23:30,12:0-23:30,13:0-23:0
RTa-ILYfmSCvuCE4gPVakQ,Second Cup,"Eaton Centre, 220 Yonge St",Toronto,ON,43.6596723,-79.3773665,3,8,Food;,,,None,None,None,None,None,None,None
Ku3ME-bW3zINVJiP9zkOEg,Superfood Eateries,268 Adelaide Street W,Toronto,ON,43.6480704,-79.3898385,4.5,64,Food;,Vegetarian;Restaurants;,,8:0-19:0,8:0-19:0,8:0-19:0,8:0-19:0,8:0-19:0,10:0-19:0,10:0-18:0
3OdBW4ooaACTNugCb03Djw,Pizza and Wings,3206 Lakeshore Blvd. W,Toronto,ON,43.597394,-79.5206401,2.5,7,Chicken Wings;Pizza;,Restaurants;,,None,None,None,None,None,None,None
n_tB9glEtBH2oEEICPombw,A La Turque,558 Church St,Toronto,ON,43.6659105,-79.3810304,2,12,,,Turkish;,None,None,None,None,None,None,None
kYli-nDMENotoxZonriBLA,Mi-Ne Sushi,325 Bremner Boulevard,Toronto,ON,43.64051811,-79.39086369,3.5,122,,Restaurants;,,11:30-22:30,11:30-22:30,11:30-22:30,11:30-22:30,11:30-22:30,12:0-22:30,15:0-21:30
Amowa4wwqNzwxA39XHw1tQ,Crooked Star,202 Ossington Avenue,Toronto,ON,43.6487172,-79.4208709,3.5,43,,Bars;,,15:0-2:0,15:0-2:0,15:0-2:0,15:0-2:0,15:0-2:0,15:0-2:0,14:0-2:0
iwSKt_VNOsflxngfOJLUaw,The Smokery Kitchen & Bar,6140 Main Street,Toronto,ON,43.970551,-79.2510948,4,53,Food;Sandwiches;Barbeque;Beer;,Restaurants;Breakfast & Brunch;Barbeque;Bars;Cocktail Bars;Southern;,,17:0-21:0,17:0-21:0,11:30-21:0,11:30-21:0,11:30-21:0,11:30-21:0,None
WTi4ZE99EGuoI3P27vpH8g,Bar Hop,137 Peter Street,Toronto,ON,43.6491065,-79.39349569,3.5,80,,Gastropubs;Restaurants;Bars;,,12:0-2:0,12:0-2:0,12:0-2:0,12:0-2:0,12:0-2:0,13:0-2:0,13:0-2:0
tE88d-oHmNngAZNdD9EHjg,Avenue Open Kitchen,7 Camden Street,Toronto,ON,43.647128,-79.396451,4.5,89,Delis;,Diners;Restaurants;,,7:0-16:0,7:0-16:0,7:0-16:0,7:0-16:0,7:0-16:0,8:0-15:0,None
X6tW7CdPkkeMOXMbUobulw,The Harp,55 Lakeshore Road E,Toronto,ON,43.552417,-79.5847967,4,12,,Restaurants;,,None,None,None,None,None,None,None
98rv_GSV7ef9pXCPP0CuZA,OBQ Burger,602 Browns Line,Toronto,ON,43.6051871,-79.5467943,4,28,Burgers;Sandwiches;,,,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-17:0
#NAME?,Hoai Huong,716 The Queensway,Toronto,ON,43.6268764,-79.5010887,4,25,,,Vietnamese;,9:0-17:0,None,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0
7xGMDGo3m1H40i-QNN7GXg,Pizzaiolo,454 Bloor Street,Toronto,ON,43.6656345,-79.4090922,3,10,,Restaurants;,,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-4:0,10:0-4:0,10:0-23:0
ruR-mrEaNbFJGnM-WCbcgg,Bi Bim Bap,950 Eglinton Avenue W,Toronto,ON,43.7005343,-79.4287204,4,50,,,Korean;,None,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-20:0
m9tH7h2sKkyWMdTbBYej9g,Mamma's Pizza,944 Eglinton Ave W,Toronto,ON,43.7005602,-79.4286096,1.5,5,Sandwiches;,Restaurants;,Italian;,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-0:0,11:0-23:0
hA0k6ue45NaBE_Nk4Hhc3Q,Tim Hortons,9251 Woodbine Avenue,Toronto,ON,43.86909725,-79.36231947,2,10,Coffee & Tea;,Coffee & Tea;,,None,None,None,None,None,None,None
PgxjXf7enBAyzjR9ftLZ2A,Sushi Run,3351 Bloor Street W,Toronto,ON,43.64490138,-79.52186263,4.5,45,Sushi Bars;Food;,,Japanese;,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-23:0,12:0-22:0,None
SYPwKsDD6I_eoi3XlgcOBg,Jack Astor's Bar & Grill,3047 Vega Blvd,Toronto,ON,43.5161754,-79.6896515,2.5,28,Burgers;,Bars;Restaurants;,Canadian (New);,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:30-2:0,11:30-2:0,11:0-1:0
JZG53BQcWVtJIF-gJ5OoJw,Panorama Lounge,"55 Bloor Street W, 51st Floor",Toronto,ON,43.6563432,-79.3572032,3,95,,Bars;Lounges;Restaurants;,Canadian (New);,17:0-1:0,17:0-1:0,17:0-1:0,17:0-2:0,17:0-2:0,17:0-2:0,17:0-1:0
v23V_ojxo5lnQ_UWiusxXw,Peters In Port Credit,360 Lakeshore Road W,Toronto,ON,43.5425704,-79.5962416,4.5,23,,Diners;Restaurants;,,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-16:0
dumO6I2X9g6dv_70NDWkmw,Raku Ramen & Izakaya,"8360 Kennedy Road, Unit 87-90",Toronto,ON,43.8593798,-79.3043375,3,62,,Restaurants;,,17:0-22:0,17:0-22:0,17:0-22:0,17:0-23:0,17:0-23:0,11:0-23:0,11:0-22:0
#NAME?,Lamesa Filipino Kitchen,669 Queen Street W,Toronto,ON,43.647069,-79.404677,4,248,,,Filipino;,None,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,11:0-22:0,11:0-22:0
OEFDnarfWI8sFGTFgax7pA,Bill's Pit,1200 Hwy 7 W,Toronto,ON,43.82335235,-79.47230591,2.5,13,Seafood;,Restaurants;,Italian;,12:0-15:0,17:0-23:0,17:0-23:0,17:0-23:0,17:0-23:0,17:0-23:0,None
US8OeYEp9e4O24BpUBo3RQ,AFC Ajuker Canada,796 Bloor Street W,Toronto,ON,43.6631596,-79.4219229,3.5,9,Chicken Wings;,,Korean;,None,None,None,None,None,None,None
dD_Wto8iAzMOxhr_OIMI8Q,Vatan Fine Foods,16880 Yonge Street,Toronto,ON,44.0397097,-79.4772649,2,3,Food;Specialty Food;,,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-18:0
Ning4TAC4qz6hALqDpUlXg,Second Cup,"Yorkdale Shopping Centre, 3401 Dufferin St",Toronto,ON,43.7247752,-79.4553801,4,7,Food;,,,None,None,None,None,None,None,None
4_sZelNo2BoCDIsw0MWWAA,La Fonte Trattoria,"4370 Steeles Avenue W, Unit 27",Toronto,ON,43.7667001,-79.5644346,5,7,Food;,Restaurants;,,11:30-14:30,11:30-14:30,11:30-14:30,11:30-14:30,11:30-14:30,None,None
PRWWp5PnE35i05SVamSV-g,7 Star Thai Cuisine,781 Warden Avenue,Toronto,ON,43.7249672,-79.2860662,3.5,4,,,Thai;,None,None,None,None,None,None,None
G2yY7OdcwX71jCkKP1-Efg,Potman Hotpot,"633 Silver Star Boulverd, Unit 110-111",Toronto,ON,43.8221402,-79.2985083,4,12,Hot Pot;,,,16:0-0:0,16:0-0:0,16:0-0:0,16:0-0:0,16:0-0:0,16:0-0:0,16:0-0:0
SYExIal3fh3mS3kpoP9Ixg,Ed's Real Scoop,2224 Queen St E,Toronto,ON,43.6727105,-79.2880345,4.5,96,Ice Cream & Frozen Yogurt;,,,None,None,None,None,None,None,None
Cnc4-q1fv60CxWI1PTtTpA,Punjabi Tadka,"10510 Torbram Rd, Unit L1 & L2",Toronto,ON,43.7645427,-79.7492853,3,4,Desserts;Ethnic Food;Food;,Ethnic Food;Restaurants;,Indian;,None,None,None,None,None,None,None
5J3b7j3Fzo9ISjChmoUoUA,Mabel's Bakery,746 Street Clair Avenue W,Toronto,ON,43.6813277,-79.4278838,3.5,21,Bakeries;Food;,Bakeries;,,7:30-19:0,7:30-19:0,7:30-19:0,7:30-19:0,7:30-19:0,8:0-18:0,9:0-18:0
1baM3j-bqzUJaqRM2z2PtA,Rawlicious,2122 Bloor Street W,Toronto,ON,43.6522588,-79.4722672,3.5,51,Desserts;Live/Raw Food;Food;,Vegetarian;Restaurants;,,None,None,None,None,None,None,None
XRYMPsjUhQPNbyLm5liijQ,Bryan's BBQ Real Korean,606 Bloor Street W,Toronto,ON,43.6647836,-79.4133378,2,76,Barbeque;Hot Pot;,Barbeque;Restaurants;,,None,None,None,None,None,None,None
W9Bh_7mfuUrEAdQBJMVOvA,Sang-Ho Seafood Restaurant,536 Dundas St W,Toronto,ON,43.6529547,-79.3991357,3.5,39,Seafood;,,,None,None,None,None,None,None,None
ZsGv9pIrJrYxHm_kX1Nd7w,Guru Sweets & Restaurant,15 Fandor Way,Toronto,ON,43.6903806,-79.8155286,2.5,3,,Restaurants;,,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-23:0,10:0-23:0,10:0-22:0
GiQx2qAcq2AfrUDsFR419w,Saks Food Hall by Pusateri's,25 The West Mall,Toronto,ON,43.6112889,-79.5568671,4,3,Bakeries;Specialty Food;,Bakeries;,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,9:30-21:0,11:0-18:0
stZKe2beZX6Og1GtScYteg,The Friendly Thai,678 Yonge Street,Toronto,ON,43.6673978,-79.3857345,2,37,,,Thai;,None,None,None,None,None,None,None
dGu3jGAYoxG1fIZrY-5RZA,Madanto Pizza,2311 Yonge Street,Toronto,ON,43.7076712,-79.3983401,3,6,,Restaurants;,,None,None,None,None,None,None,None
PJZWfs8RSn4A5nvJ3Wzl1g,Greek Stop,"8601 Warden Avenue, Unit 22",Toronto,ON,43.8579032,-79.3343539,3,3,,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-21:0
yfMY_eqBuPrNQU1leOsqXQ,Starbucks,5230 Dundas Street W,Toronto,ON,43.63962,-79.537538,3,10,Food;,,,5:0-23:0,5:0-23:0,5:0-23:0,5:0-23:0,5:0-23:0,5:30-23:0,6:0-22:30
H8pLjdv0ZLYv749GtY1p9g,Nella Cucina,876 Bathurst Street,Toronto,ON,43.6671871,-79.4123104,3,9,Food;Do-It-Yourself Food;,,,9:0-18:0,9:0-18:0,9:0-18:0,9:0-18:0,9:0-18:0,10:0-18:0,None
WWH9yYIPK4aXZQ6J1nKYBw,Yuanyuan Chinese Restaurant,25 Glen Watford Drive,Toronto,ON,43.7873137,-79.275232,2.5,6,,Restaurants;,,None,None,None,None,None,None,None
3FzZzTdE4a1u0dmoenlaKQ,Burger Brats,254 Adelaide Street W,Toronto,ON,43.6481771,-79.3892217,3.5,34,Burgers;,,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-4:0,12:0-4:0,None
lGTZWahMoXRpGoftnt-T0w,Ebi Sushi,867 Bloor Street W,Toronto,ON,43.66002102,-79.42571865,3.5,27,Sushi Bars;,Restaurants;,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,12:0-23:0
WKOUTdVJS58E178JjhwidQ,Pastel Creperies & Dessert House,5417 Yonge Street,Toronto,ON,43.7762933,-79.4142988,4,274,Desserts;Coffee & Tea;Creperies;Food;,Coffee & Tea;Restaurants;,,12:0-23:0,12:0-23:0,12:0-23:0,12:0-23:0,12:0-0:0,12:0-0:0,12:0-23:0
9XLH_grfIYKR7d5ZT9ZX_A,Melanie's Bistro & Patisserie,1870 Danforth Avenue,Toronto,ON,43.6849406,-79.3172433,4,52,,Diners;Restaurants;,Italian;,None,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,10:0-21:30,10:0-21:30
khL_L9KDB1iqhplKTBH-BQ,Kelsey's,636 Dixon Rd,Toronto,ON,43.6908448,-79.5758853,2.5,9,,,Canadian (New);,None,None,None,None,None,None,None
wsbz9UDvW_fo4sPMuKqpvg,Afghan Kitchen,"157 Dundas Street E, Unit 5",Toronto,ON,43.583626,-79.612558,5,8,Ethnic Food;Specialty Food;,Ethnic Food;Restaurants;,Asian Fusion;Afghan;,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0
YHubCF0Ua0uC6HC2tm-arQ,The Federal,1438 Dundas Street W,Toronto,ON,43.6496115,-79.4301386,4,128,,Breakfast & Brunch;Restaurants;Bars;,American (Traditional);,9:0-15:0,18:0-23:0,18:0-23:0,9:0-15:0,18:0-23:0,18:0-23:0,18:0-23:0
uF0Cq7DWqEUlq_-xRHExMQ,McDonald's,"300 Borough Drive, Unit 3",Toronto,ON,43.7760621,-79.2575963,4,4,Burgers;,Restaurants;,,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0
sK_SN5q7F-VkZUEPxN_MFg,The Danish Pastry House,"487 Cornwall Road, Unit E1",Toronto,ON,43.463552,-79.6742655,4.5,34,Bakeries;,Bakeries;,,8:0-18:0,8:0-18:0,8:0-18:0,8:0-18:0,8:0-18:0,8:0-18:0,9:0-17:0
FY514Cg0qUfBcKjNVSEf-w,Canadian Thai,"2300 John Street, Unit 4",Toronto,ON,43.8231124,-79.3695566,3.5,27,,,Thai;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,12:0-22:0,15:0-21:0
2F0Z9dDJpNgeO-naxgJ9Fg,Chiaro Ristorante,28 Roytec Rd,Toronto,ON,43.803731,-79.5500409,4.5,6,,Wine Bars;Bars;Restaurants;,Italian;,11:30-21:0,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,17:30-21:30,None
TLfBvo601IBNSkvymQnnZQ,Dominos,107 344 Front Street W,Toronto,ON,43.6433776,-79.3920218,1.5,11,,Restaurants;,,10:0-1:0,10:0-1:0,10:0-1:0,10:0-1:0,10:0-2:0,10:0-2:0,10:0-1:0
0sUd4i07uoQrE9DVMCLOuw,Green Mango Express,1178 The Queensway,Toronto,ON,43.6220655,-79.521842,4,8,Seafood;,Restaurants;,Asian Fusion;Thai;,None,None,None,None,None,None,None
YWd0I1BxSzFG61lSyC3IyQ,Disgraceland,965 Bloor Street W,Toronto,ON,43.6611361,-79.4286277,3,103,,Restaurants;Bars;Breakfast & Brunch;,,16:0-2:0,16:0-2:0,16:0-2:0,16:0-2:0,16:0-2:0,16:0-2:0,16:0-2:0
fL6SR-2uhp-6HbacsePAcQ,Second Cup,"11000 Yonge Street, Suite D-2",Toronto,ON,43.8953278,-79.4433476,3.5,6,Food;,,,7:0-21:30,7:0-21:30,7:0-21:30,7:0-21:30,7:0-22:0,8:0-22:0,8:0-21:30
NX1281ugzs2navHAX5X9cQ,Cha Me Cha,"8333 Kennedy Road, Suite 1078",Toronto,ON,43.85632743,-79.30388387,3,267,Bubble Tea;Food;,,,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0
9MQxMWPFLDQtCmxxidw3Sw,Leyle's Restaurant,8199 Yonge Street,Toronto,ON,43.827687,-79.4265246,4,32,Seafood;,Steakhouses;Breakfast & Brunch;Lounges;Bars;Restaurants;,Mediterranean;Persian/Iranian;,12:0-21:0,12:0-21:0,12:0-22:0,12:0-22:0,12:0-22:0,10:0-23:0,10:0-21:0
OqGUmVkHT_Yc3_BGloP5Hg,Subway,656 Spadina Avenue,Toronto,ON,43.6633264,-79.4026134,1.5,4,Sandwiches;,Restaurants;,,7:0-0:0,7:0-0:0,7:0-0:0,7:0-0:0,7:0-0:0,8:0-1:0,9:0-0:0
gYBc9XdcZskmsjAdp6J-Uw,Pampanguena Bakery,852 Eglinton Ave W,Toronto,ON,43.7011381,-79.4259422,3.5,5,Bakeries;,Restaurants;Bakeries;,Filipino;,None,None,None,None,None,None,None
Av8dB9NTFsNOWqrcBJd9Xw,Dunn's Famous,284 King Street W,Toronto,ON,43.64686773,-79.3900166,3,31,Sandwiches;Delis;,Restaurants;,,None,None,None,None,None,None,None
