business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun
BKK6BdsJLPQufoC1T-iu1g,Arlecchino Ristorante,133 Camp Ln,Pittsburgh,PA,40.2916327,-80.1087351,4.5,67,,Restaurants;,,16:30-22:0,16:30-22:0,16:30-22:0,16:30-22:0,16:30-22:0,16:30-22:0,None
yauL5BpUTGukejbJskXl_g,China Park,532 Monongahela Ave,Pittsburgh,PA,40.3264296,-79.8927131,4,8,,,Chinese;,None,None,None,None,None,None,None
1_Dg-GguWatioW4mvFQKQA,Little Tokyo Bistro,2122 E Carson St,Pittsburgh,PA,40.4281728,-79.97535,4.5,103,Sushi Bars;,Restaurants;,Japanese;,11:30-14:30,11:30-14:30,11:30-14:30,11:30-14:30,17:0-22:30,17:0-22:30,16:0-21:30
YYEm5MR6HMCQYI0k1wVnXA,Wendy's,3410 William Penn Hwy,Pittsburgh,PA,40.43034532,-79.81376485,2,5,Fast Food;,Fast Food;Restaurants;,,None,None,None,None,None,None,None
5miOOTlAtDJQtTwuQXgYxw,Bar Louie,"330 N Shore Dr, Bldg 1B",Pittsburgh,PA,40.4461967,-80.0106568,2.5,89,Sandwiches;Burgers;,Cocktail Bars;Restaurants;Bars;,American (New);American (Traditional);,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0
OSLNYVnB69k6zO9jYzRPuA,Pizza DeCasa,101 Fern Hollow Rd,Pittsburgh,PA,40.520986,-80.192876,4.5,23,Pizza;,,,10:0-0:0,10:0-0:0,10:0-0:0,10:0-0:0,10:0-2:0,10:0-2:0,11:0-0:0
KtSSXkYyn9ckJPmIlycFMA,Stewart's Too,9755 Saltsburgh Rd,Pittsburgh,PA,40.48702795,-79.71294522,3.5,3,,Bars;,,None,None,None,None,None,None,None
FTVZYUvQtydyO6rQbOFPTw,Ephesus Pizza,616 Lincoln Ave,Pittsburgh,PA,40.4974843,-80.0586827,3.5,40,,Restaurants;,Turkish;,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-1:0,10:0-1:0,11:0-23:0
pgRaCEwOuWv1J9YhEKBXhw,Dunkin' Donuts,3907 Forbes Ave,Pittsburgh,PA,40.4422132,-79.956375,3,23,Food;Donuts;,,,5:0-0:0,5:0-0:0,5:0-0:0,5:0-0:0,5:0-0:0,5:0-0:0,5:0-0:0
qpjEu9iBBzIrBGCD-6ENMg,Pie Bar,2126 E Carson St,Pittsburgh,PA,40.428173,-79.975133,4,15,Pizza;,,Italian;,16:0-0:0,16:0-0:0,16:0-0:0,16:0-0:0,16:0-2:30,16:0-2:30,16:0-0:0
MU8xA_S8gqobnDq8d2nsQg,Damon's Grill & Sports Bar,5205 Campbells Run Rd,Pittsburgh,PA,40.442939,-80.158996,2.5,3,,,American (New);,None,None,None,None,None,None,None
pctgz0-aQh6fdUF-vKaChA,Franco's Pizza,138 Unity Center Rd,Pittsburgh,PA,40.490619,-79.7839573,4,5,,Restaurants;,,14:0-22:0,14:0-22:0,14:0-22:0,14:0-22:0,14:0-23:0,11:0-23:0,11:0-22:0
e-tVn_DJs_t8ZIeM0Sq36w,Bob's Lounge,944 Greensburg Pike,Pittsburgh,PA,40.4154181,-79.8385752,3,3,Chicken Wings;,Restaurants;,American (New);,None,None,None,None,None,None,None
RJxa8g2zsOom3LFwlqIWMQ,Little Caesars,1160 Washington Ave,Pittsburgh,PA,40.3974544,-80.0852973,3.5,3,Pizza;,,,None,None,None,None,None,None,None
2kE_CUc6tUR8FU5bjAO_Ag,R-Time At Rene's,1030 5th Ave,Pittsburgh,PA,40.3830336,-79.8103114,4,12,Food;Seafood;Beer;,Restaurants;Bars;Lounges;,American (Traditional);Italian;Mexican;,None,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,13:0-21:0
buzXlOCvxtohdMD8g3EWsw,La Casa,5884 Ellsworth Ave,Pittsburgh,PA,40.457861,-79.9280308,2.5,47,,Wine Bars;Bars;,,16:30-22:30,16:30-22:30,16:30-22:30,16:30-23:0,16:30-23:0,13:0-23:0,16:30-21:30
qihqxBCgXOPf2c-QxaFibA,Tilted Kilt Pub & Eatery,120 Andrew Dr.,Pittsburgh,PA,40.45100911,-80.17501188,2.5,46,,Bars;Restaurants;,American (Traditional);,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-0:0,11:0-0:0
CLSRz9E-HmQRDwV2_smoDA,Ichiban Hibachi Steakhouse,983 Freeport Rd,Pittsburgh,PA,40.4869863,-79.8868327,3.5,64,Sushi Bars;,Restaurants;,Japanese;,16:30-21:15,16:30-21:15,16:30-21:15,16:30-21:15,16:30-22:15,13:0-22:15,12:0-20:45
Sn09Z4N9FpfoBbLBSJlB_A,Subway,930 Penn Ave,Pittsburgh,PA,40.4438779,-79.9968621,4,16,Fast Food;Sandwiches;,Fast Food;,,None,None,None,None,None,None,None
_dqtEOTelXt9tfmP_9Ar6w,Wesley's Delicatessen & Catering,307 Fourth Ave,Pittsburgh,PA,40.4394403,-80.0009542,4.5,24,Delis;Sandwiches;,Restaurants;,,6:30-15:0,6:30-15:0,6:30-15:0,6:30-15:0,6:30-15:0,None,None
3gkqdLgL1Ca0hy1YRsA2Gw,V3 Flatbread Pizza,4500 Butler St,Pittsburgh,PA,40.4720893,-79.9590259,3.5,24,,Restaurants;,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-0:0
v-ojZBwp9wuS5pV2PnGaFg,Sincerely Yogurt,511 Beaver St,Pittsburgh,PA,40.5400607,-80.18004105,3,8,Food;,Juice Bars & Smoothies;,,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-23:0,12:0-23:0,12:0-22:0
a6iD1btU3fo6P6UV-YFLsw,Truth Lounge,51 S 12th St,Pittsburgh,PA,40.4289996,-79.9863199,3.5,19,Tapas/Small Plates;,Restaurants;Lounges;,,16:30-2:0,16:30-2:0,16:30-2:0,16:30-2:0,16:30-2:0,16:30-2:0,None
Bk2fENDaxjFLsx2_W3XKAw,Point State Park Fountain,,Pittsburgh,PA,40.4418551,-80.01258727,4.5,38,,Local Flavor;,,None,None,None,None,None,None,None
qgeoNhlcNPiJ0Aw4RShdGw,Blue Flame Restaurant,1360 Rte 51 S,Pittsburgh,PA,40.304809,-79.9337153,3.5,8,,,American (Traditional);,6:0-16:0,6:0-16:0,6:0-16:0,6:0-16:0,6:0-16:0,6:0-16:0,6:0-16:0
jqvpzGigTojCqqh7xZWfKw,El Dorado Bar,1109 Rte 837,Pittsburgh,PA,40.17209121,-79.88889058,4.5,3,Chicken Wings;,Restaurants;,Armenian;American (Traditional);,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,15:0-0:0
rrysQBMgpCqhDZuM34vvwg,Santoro's Pizzeria Italiana,3805 Willow Ave,Pittsburgh,PA,40.3658059,-80.0251276,4.5,39,,Restaurants;,,None,11:30-21:0,11:30-21:0,11:30-21:0,11:30-22:0,11:30-22:0,12:0-20:0
2nSlEIS7wwOFc4nwTsF7Hg,Catoris Candies,981 5th Ave,Pittsburgh,PA,40.5666134,-79.7654817,2.5,3,Food;Specialty Food;,,,None,None,None,None,None,None,None
ruEXmCPwoZBTVOv6RCEZCg,Joe & Pie Cafe Pizzeria,2928 W Liberty Ave,Pittsburgh,PA,40.3946,-80.035252,3.5,11,Burgers;Sandwiches;,Restaurants;,,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-1:0,10:0-0:0,10:0-23:0
Ph7iO3to0eyvZKqQ1kJ4PA,Pittsburgh Winery,2815 Penn Ave,Pittsburgh,PA,40.457335,-79.975468,4.5,76,Food;,Bars;Wine Bars;,,None,None,12:0-19:0,12:0-19:0,12:0-20:0,12:0-20:0,12:0-17:0
UbeQgHI4ztjWXsYYeKvrtA,Wendy's,9130 State Rt 30,Pittsburgh,PA,40.3207464,-79.6938229,2.5,7,Fast Food;,Fast Food;Restaurants;,,None,None,None,None,None,None,None
3zR3Uj23aXY1V3L2qt1t6w,Our Little Secret Cafe & Catering,332 Curry Hollow Rd,Pittsburgh,PA,40.3375829,-79.9769376,4.5,48,,Restaurants;Diners;,American (Traditional);,8:0-12:30,8:0-12:30,8:0-12:30,8:0-12:30,8:0-12:30,8:0-12:30,8:0-12:30
6wvFyYQb1DxrhiCEEOVSaA,Mitch's Barbecue,4988 Middle Rd,Pittsburgh,PA,40.6037642,-79.9284734,4.5,3,Ice Cream & Frozen Yogurt;Food;,Restaurants;,,None,None,None,None,None,None,None
qVr2m3R3VsMmgkrFT3bPuw,Cupka Richd Deli,48 S 27th St,Pittsburgh,PA,40.4255451,-79.9680338,4.5,6,Sandwiches;,Restaurants;,,None,None,None,None,None,None,None
zE7pCmT1P9-tFLHcoJ7jQw,Pints On Penn,3523 Penn Ave,Pittsburgh,PA,40.46430505,-79.96404491,3.5,77,,Bars;Restaurants;,American (Traditional);American (New);,16:0-0:0,16:0-0:0,16:0-0:0,16:0-0:0,16:0-2:0,14:0-2:0,14:0-0:0
4ggOHxvlxnF0a00hDDVbnQ,Sunny Jim's Tavern,255 Camp Horne Rd,Pittsburgh,PA,40.5172794,-80.0938524,3.5,59,Barbeque;,Bars;Restaurants;Barbeque;Beer Bar;,American (Traditional);Mexican;American (New);,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-23:0
zkW7OAv8Cnb-3SxEBOubTQ,Zhen Choo Chinese Restaurant,268 Yost Blvd,Pittsburgh,PA,40.414095,-79.855779,4,8,,,Chinese;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,12:0-22:0
g93ECYDp2JB85zSVLWgK_Q,Thin Man Sandwich Shop,50 21st St,Pittsburgh,PA,40.4521386,-79.9838044,4,129,,Restaurants;,,None,11:0-19:0,11:0-19:0,11:0-19:0,11:0-19:0,10:30-17:0,10:30-17:0
OjXXfBcsaGMcXJ5In6pJcQ,Thai Gourmet,4505 Liberty Ave,Pittsburgh,PA,40.4630298,-79.9515819,4,157,,,Thai;,16:0-20:45,16:0-20:45,16:0-20:45,16:0-20:45,16:0-21:45,16:0-21:45,16:0-20:45
DkLkQTDISbGdEZXlVBdLmA,Jimmy John's,6425 Penn Ave,Pittsburgh,PA,40.457283,-79.91685,3,24,Salad;Sandwiches;Food;Delis;,,,None,None,None,None,None,None,None
497iuIdzSZqEVZ_iTnp-Jg,Moonlite Cafe,530 Brookline Blvd,Pittsburgh,PA,40.3955323,-80.0228158,4.5,27,,,Italian;,9:0-2:0,9:0-2:0,9:0-2:0,9:0-2:0,9:0-2:0,11:0-2:0,11:0-2:0
2s5M8rzI7fGSRbtgRc-erA,Boston Market,3776 William Penn Hwy,Pittsburgh,PA,40.4357012,-79.7851811,4,5,Comfort Food;Sandwiches;,Restaurants;,American (Traditional);,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-21:0
gw81xeGRaDlFPOiF9E38rg,Hickory Heights Golf Club,116 Hickory Heights Dr,Pittsburgh,PA,40.3409749,-80.1410217,3.5,7,,Bars;,,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,11:0-20:0
HPX1pRtWInt_UVtfld-zsQ,Chateau Café & Cakery,"1501 Preble Ave, Fl 1",Pittsburgh,PA,40.45447204,-80.03240736,4,37,Food;Coffee & Tea;,Restaurants;Coffee & Tea;Cafes;,,7:0-16:0,7:0-16:0,7:0-16:0,7:0-16:0,7:0-16:0,7:30-12:0,None
R139CFGp8mrBI-bYt14F2Q,Kleiner Deutschmann,643 Pittsburgh St,Pittsburgh,PA,40.5410923,-79.7825263,5,5,,,German;,None,None,None,None,None,None,None
HkhmrEG8I3crc7pVVblyQw,Sree's Foods,606 Main St,Pittsburgh,PA,40.494919,-79.935558,4.5,3,,Restaurants;,Pakistani;,None,None,None,None,None,None,None
sJQszX3VVOpkQAwfIcjqzQ,GetGo Fuel Station,3601 Saw Mill Run Blvd,Pittsburgh,PA,40.372124,-79.9814123,3.5,9,Food;,,,None,None,None,None,None,None,None
tCSEEGChTViEZWuGL9UIHw,The Simple Greek,665 Washington Rd,Pittsburgh,PA,40.38137231,-80.04415579,4,49,,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-19:0
cPcUqzaNRtTLIq0E6LRqfg,Great Wall Chinese Cuisine,1768 Golden Mile Hwy,Pittsburgh,PA,40.4446993,-79.7127968,3.5,3,,,Chinese;,None,None,None,None,None,None,None
M1SUyz8KGdVnntu0wty4lw,Lezzet,416 Semple St,Pittsburgh,PA,40.436539,-79.95473,4,3,,Restaurants;,Mediterranean;,None,None,None,None,None,None,None
T9EBW-XkfWnFgNnEeEcGpg,Bottom Dollar Food,12012 Frankstown Rd,Pittsburgh,PA,40.470263,-79.821573,4,3,Food;,,,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-21:0
hUHIahAcew5i39D_6ZqEmQ,Donatos Fox Chapel,46 Fox Chapel Rd,Pittsburgh,PA,40.48833508,-79.88283756,3.5,41,Seafood;,Steakhouses;,Italian;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,16:0-23:0,16:0-21:0
8c2ObImjXJ9pW0hUccL35A,Arby's,450 Clairton Blvd,Pittsburgh,PA,40.334708,-79.9474709,4,3,Sandwiches;Fast Food;,Fast Food;,,10:0-0:0,10:0-0:0,10:0-0:0,10:0-0:0,10:0-1:0,10:0-1:0,None
WTlT_YIv_qAwYWIa9i9HOA,Distrikt Hotel Pittsburgh,453 Boulevard Of The Allies,Pittsburgh,PA,40.43742458,-79.99896924,3.5,10,,Cocktail Bars;Bars;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
pmePpiiObQzWZfgWV2POoQ,Dunning's Grill,1100 S Braddock Ave,Pittsburgh,PA,40.432599,-79.894243,3,23,,Restaurants;,,None,None,None,None,None,None,None
1QflFDnReuQW7CoXGL9oUA,Dunkin' Donuts,3528 Washington Rd,Pittsburgh,PA,40.2839586,-80.1215586,3,3,Food;Sandwiches;Coffee & Tea;,Restaurants;Coffee & Tea;,,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0
8CjI8nebSDB5aINJc3dLwA,Quattro Pizza,328 Curry Hollow Rd,Pittsburgh,PA,40.33762974,-79.97740279,4,10,Pizza;,,Italian;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
1RHY4K3BD22FK7Cfftn8Mg,Marathon Diner,"Center Core - Food Court, Fl 3, Pittsburgh International Airport",Pittsburgh,PA,40.50478,-80.23362,4.5,9,Sandwiches;Comfort Food;Burgers;,Restaurants;,,None,None,None,None,None,None,None
lNuedAMNPFROMiI0YRTCAw,SAKE Asian Cuisine & Sushi Bar,2773 Sidney St,Pittsburgh,PA,40.4272412,-79.9648354,3.5,68,Sushi Bars;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,12:0-23:0,12:0-22:0
vfdoTS7wDNjK0ZV2ngPp0w,Gypsy Cafe,1330 Bingham St,Pittsburgh,PA,40.4294377,-79.9849665,4,20,,Restaurants;,Mediterranean;Middle Eastern;Greek;,None,None,None,None,None,None,None
FdAFfmeqaaY-1463SyTwGQ,Cherries Diner,119 Forbes Ave,Pittsburgh,PA,40.4410488,-80.003272,3,57,,Diners;Breakfast & Brunch;,,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,8:0-15:0,None
5wr_UtUUdF8L2UlaD1DhNQ,Rice King,2199 Babcock Blvd,Pittsburgh,PA,40.510544,-79.993672,3.5,14,,,Chinese;,None,None,None,None,None,None,None
bsXRu6wXmn_pRAGToCEPjQ,Giant Eagle Market District,5550 Centre Ave,Pittsburgh,PA,40.4563396,-79.9346032,3,95,Food;Delis;,Restaurants;,,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0
8vqAiSXLuBcQc38pbfE0Xw,Starbucks,4022 Fifth Ave,Pittsburgh,PA,40.44369784,-79.95567176,4,9,Coffee & Tea;,Coffee & Tea;,,None,None,None,None,None,None,None
qfcdMhm1Ff28JHVpHca20g,Pizza Bellagio,4635 Centre Ave,Pittsburgh,PA,40.4524104,-79.9506684,1.5,15,Pizza;,,,10:0-1:0,10:0-1:0,10:0-1:0,10:0-1:0,10:0-2:0,10:0-2:0,10:0-1:0
hBJ0SZwpCX5fvJPyxFy83Q,Thai Spoon,1409 Potomac Ave,Pittsburgh,PA,40.39532089,-80.03462219,4,101,,Restaurants;,,None,16:30-22:0,16:30-22:0,16:30-22:0,16:30-22:0,12:0-22:0,14:0-21:0
2To5KDQepjSUpdA5oPPRog,Cestone's Pizza,200 Virginia Ave,Pittsburgh,PA,40.4308105,-80.0095689,4,23,,Restaurants;,,None,None,None,None,None,None,None
PQKzcvaLfkeKSvIWFDk_-A,Table Lakeside,200 N Lakeside Dr,Pittsburgh,PA,40.2691661,-80.1331759,2,18,Food;,Restaurants;,American (New);American (Traditional);,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-23:0,11:30-23:0,16:0-21:0
TmGxQgFdiG585PCs_2hCew,Rita's Italian Ice,5880 Forbes Ave,Pittsburgh,PA,40.4377893,-79.9198184,4.5,35,Desserts;Food;Ice Cream & Frozen Yogurt;,,,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0
slMjKmGTnufGx6ZWR6Mg3A,Carson Street Deli & Craft Beer Bar,1507 E Carson St,Pittsburgh,PA,40.4290442,-79.9830861,4.5,111,Delis;Sandwiches;,Restaurants;,American (Traditional);,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-23:0,11:0-23:0,11:0-20:0
vXEZ-r6fah-5Fjt3a6c-Gw,The Cheesecake Factory,415 S 27th St,Pittsburgh,PA,40.4284111,-79.9653483,3.5,211,Desserts;Food;,,American (Traditional);American (New);,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:30,10:0-0:30,10:0-23:0
uYzaARioENSfB9Y9Gk2PDA,Carl's Tavern,3386 William Penn Hwy,Pittsburgh,PA,40.4314939,-79.8163823,4,39,,Restaurants;Bars;,American (Traditional);,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,None
cGQKUOAZm_VHcQOJWbatog,P.F. Chang's,148 W Bridge St,Pittsburgh,PA,40.407093,-79.916086,3,126,Gluten-Free;,Restaurants;,Chinese;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
vIyxu2PK48X8GPJ7B-z9wg,The Pickle Barrel,1301 E Carson St,Pittsburgh,PA,40.4289636,-79.9851922,3.5,6,Burgers;,,,None,None,None,None,None,None,None
JwVn_fcSCYTd_5HxCROueA,Static,1650 Smallman St,Pittsburgh,PA,40.4490142,-79.9888129,3,20,,Bars;Lounges;,,None,None,None,None,9:0-2:0,9:0-2:0,None
y5v2vmVlWZS-o9q-c1Wb-g,Chick-fil-A,480 E Waterfront Dr,Pittsburgh,PA,40.4127,-79.907871,4,34,Chicken Wings;Fast Food;,Restaurants;Fast Food;,,6:30-22:0,6:30-22:0,6:30-22:0,6:30-22:0,6:30-22:0,6:30-22:0,None
JLbgvGM4FXh9zNP4O5ZWjQ,Meat & Potatoes,649 Penn Ave,Pittsburgh,PA,40.44314459,-80.00110379,4,1476,Specialty Food;,Steakhouses;Gastropubs;Restaurants;,American (New);,17:0-23:0,17:0-23:0,11:30-14:0,11:30-14:0,17:0-0:0,10:30-14:0,17:0-22:0
bgxRrIG-lMfptXUcgl9UsQ,Tambellini Bridgeville Restaurant,413 Railroad St,Pittsburgh,PA,40.358574,-80.109722,2.5,22,,Bars;Restaurants;,,None,None,None,None,None,None,None
SpDSWxO4rLUCRAa3K6wC1Q,Sidelines Bar & Grill,621 Evergreen Ave,Pittsburgh,PA,40.4854888,-79.9723216,4,77,,Restaurants;,American (Traditional);,12:0-2:0,12:0-2:0,12:0-2:0,12:0-2:0,12:0-2:0,12:0-2:0,11:0-2:0
zSieFkjliA9tEJBI2JwRXQ,Mama Lena's II,732 Broadway Ave,Pittsburgh,PA,40.472935,-80.074179,4,16,,Restaurants;,Italian;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,12:0-20:0
hlzDnbp7H7KPTefI1uwhjA,Tea Pittsburgh Margarets Fine Imports,5872 Forbes Ave,Pittsburgh,PA,40.4378605,-79.9201969,4.5,35,Coffee & Tea;Food;,Coffee & Tea;,,11:0-19:0,11:0-19:0,11:0-19:0,11:0-19:0,11:0-19:0,11:0-19:0,12:0-17:0
N0L1C5K9ViBD58vig5sahw,Little China,2 Ppg Pl,Pittsburgh,PA,40.44362817,-80.00480909,3.5,3,,,Chinese;,None,None,None,None,None,None,None
nGCkc0Pr0TK11QAlXmofAw,Ferguson Pub,611 Millers Run Rd,Pittsburgh,PA,40.3481544,-80.1554614,4.5,3,,Restaurants;,,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0,None
hNCKIrMJSacjMiWVwRb_YQ,Lotsa Stone Fired Pizza,3621 Forbes Ave,Pittsburgh,PA,40.4411185,-79.9578237,3,24,Barbeque;Pizza;,Restaurants;Barbeque;,,10:30-23:0,10:30-23:0,10:30-23:0,10:30-3:0,10:30-3:0,10:30-3:0,10:30-23:0
8L8QlR4XJeAblTKCqoDP0A,Bull River Taco,4849 Clairton Blvd,Pittsburgh,PA,40.34979427,-79.97604597,3.5,43,Food Trucks;Food;,Restaurants;,Mexican;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-20:0
Y-c1m8-0Sa0xnYpm_bRxWw,Pepperoncinis,105 Seminary Ave,Pittsburgh,PA,40.3969092,-80.1833653,3.5,25,Coffee & Tea;Food;Pizza;,Coffee & Tea;Restaurants;,,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-23:0,10:30-23:0,10:30-22:0
GWlESJxGp0UwPAzimAno3A,Dessert Bar Roll Up Ice Cream,"100 Fifth Ave, Ste 102",Pittsburgh,PA,40.44227776,-80.00171715,3.5,3,Food;Desserts;,,,None,None,None,None,None,None,None
sKWPbBAEM-XP9U5N5E4fHQ,Eat 'n Park Restaurants,Edgewood Towne Ctr,Pittsburgh,PA,40.42622997,-79.88811493,2,10,,Restaurants;,,None,None,None,None,None,None,None
ZL6BK8wweb-8ncJ7kFIG-A,Aiello's Pizzeria,3348 Rte 130,Pittsburgh,PA,40.355043,-79.650414,4.5,29,Pizza;,,Italian;,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-22:0,10:0-22:0,10:0-21:0
B-n5YjebVdvt3vl70OGsRw,Churchill Haus,700 Brown Ave,Pittsburgh,PA,40.42719623,-79.83545111,3.5,4,,Restaurants;Bars;,American (Traditional);,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0
fEkaSXlQt1H-X9S_cpGNgA,Wheel & Wedge,3337 Penn Ave,Pittsburgh,PA,40.4624,-79.9678787,5,9,Specialty Food;Cheese Shops;Food;,,,None,None,12:0-17:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-16:0
khSsfe3MUunPsJowDEuFvg,Pizza Giano,461 Perry Hwy,Pittsburgh,PA,40.520379,-80.0330265,3,10,,Restaurants;,,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-0:0,10:0-0:0,11:0-23:0
_7nELtYw3n2DzMN8252lhQ,Village Tavern and Trattoria,424 S Main St,Pittsburgh,PA,40.441158,-80.03373347,3.5,38,,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,10:0-21:0
Lxffru6JZP-jbpkOV8x5pA,Primanti Bros,1001 Fifth Ave,Pittsburgh,PA,40.4388224,-79.9908479,2.5,3,Sandwiches;,,American (Traditional);,None,None,None,None,None,None,None
_29kWahGAxn1QzMmxOCRlA,Keystone Cafe,2000 Technology Dr,Pittsburgh,PA,40.43378016,-79.96985793,4,4,Delis;,Restaurants;,,8:0-14:0,8:0-14:0,8:0-14:0,8:0-14:0,8:0-14:0,None,None
Bqz24USKl4Rpb2nfGKo1XA,Hop Farm Brewing Co,5601 Butler St,Pittsburgh,PA,40.4846999,-79.947964,4.5,62,Food;,Breweries;,,None,None,16:30-23:0,16:30-23:0,16:30-0:0,12:0-0:0,12:0-18:0
2wGkiIpZ_ho3AchbotRQfw,Barrel Junction,3108 William Flinn Hwy,Pittsburgh,PA,40.5499114,-79.95925181,4,21,Burgers;Salad;,,American (Traditional);,None,16:0-0:0,16:0-0:0,16:0-0:0,12:0-2:0,12:0-2:0,12:0-2:0
MLi1IBqDaVQuONeuXMMSLw,The Village Coffeehouse and Grille,129 Murrysville Rd,Pittsburgh,PA,40.39315731,-79.72053487,4,5,Pizza;Food;Coffee & Tea;,Coffee & Tea;Restaurants;,,None,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,8:0-21:0,8:0-20:0
wtDLILBaj5BGEbYvWGfNUw,Duck Donuts,100 Siena Dr,Pittsburgh,PA,40.3471421,-80.0585224,4,28,Coffee & Tea;Donuts;Food;,Restaurants;Coffee & Tea;,,6:30-15:0,6:30-19:0,6:30-19:0,6:30-19:0,6:30-19:0,6:30-19:0,6:30-19:0
EzcrB9DhKtezASq7fZ6ZyA,Oakland Bakery and Market,3925 5th Ave,Pittsburgh,PA,40.44386168,-79.95544958,4,4,Food;Bakeries;Gluten-Free;,Bakeries;,,7:30-17:0,7:30-17:0,7:30-17:0,7:30-17:0,7:30-15:30,7:30-15:0,7:30-15:0
i-fdgshW3xovHeMZosDerw,My Thai,3024 W Liberty Ave,Pittsburgh,PA,40.39304205,-80.03703681,4,66,Noodles;Salad;,Restaurants;,Asian Fusion;,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-21:0
T4PmlxuoVDYekaqsFEG9RA,Olive Garden Italian Restaurant,6000 Robinson Center Dr,Pittsburgh,PA,40.45056955,-80.16156414,3.5,29,,Restaurants;Bars;Wine Bars;,Italian;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
462vn0tiPlmWRcP71yYOTQ,Tsuki Japanese,11655 Frankstown Rd,Pittsburgh,PA,40.46618668,-79.82695816,4,41,Sushi Bars;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,12:0-21:30
AKQbrvRBZvU5kB9Ut4gVkg,Pizzaiolo Primo,8 Market Sq,Pittsburgh,PA,40.4403059,-80.002126,3.5,185,Pizza;,Restaurants;Wine Bars;Bars;,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,12:0-23:0,15:0-22:0
EQEjBxW64QzleZHvRYA31A,Starbucks,One Oxford Centre,Pittsburgh,PA,40.4380697,-79.9982823,4,4,Food;Bakeries;,Bakeries;,,5:30-18:30,5:30-18:30,5:30-18:30,5:30-18:30,5:30-18:30,None,None
