business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun
Fhw_BqD2_KO6AVBwZ5lYBQ,B & M Barbeque,12626 Bellaire Rd,Cleveland,OH,41.4398713,-81.7769596,4.5,4,Barbeque;Sandwiches;Chicken Wings;,Barbeque;,,11:30-21:0,11:30-21:0,11:30-21:0,11:30-21:0,11:30-23:0,11:30-23:0,14:0-20:0
0rjaTy1d0bRxmaJ7HAPYRA,Antonio's Pizza,14232 Pearl Rd,Cleveland,OH,41.3112992,-81.8361302,3.5,20,,Restaurants;,,None,None,None,None,None,None,None
fUalY46xohLeAQDVkxfabQ,Mi Casa Sabor Latino,2229 W 21st St,Cleveland,OH,41.45082269,-82.20088419,4,8,,Restaurants;,,11:0-19:0,11:0-19:0,11:0-19:0,11:0-19:0,11:0-19:0,11:0-19:0,None
p5TW1LnrPWYnZr2SNe6aiA,Quaker Steak & Lube,4094 Pearl Rd,Cleveland,OH,41.1632591,-81.862918,3,24,Chicken Wings;Food;,Steakhouses;Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0
o3otCujWFAmHoNGQdFuf4g,Route 21 Cafe,6531 Brecksville Rd,Cleveland,OH,41.385197,-81.639656,3,5,Burgers;Sandwiches;,Restaurants;,American (New);,None,6:30-14:0,6:30-14:0,6:30-14:0,17:0-20:0,8:0-14:0,8:0-14:0
#NAME?,Viaduct Lounge,2100 Superior Viaduct,Cleveland,OH,41.4942868,-81.7047271,2.5,14,,Lounges;Bars;,American (New);,None,None,None,None,None,None,None
pUd7qRjyWF-L5LysG4TwqA,Starbucks,897 N Court St,Cleveland,OH,41.1504986,-81.8638036,3,22,Food;,,,5:30-22:0,5:30-22:0,5:30-22:0,5:30-23:0,5:30-23:0,6:0-22:0,5:30-22:0
K-sgr6Bcc1-Ly8iPIAWDOA,Sweet Frog Premium Frozen Yogurt,2719 West Market St,Cleveland,OH,41.1244315,-81.6021507,4.5,6,Ice Cream & Frozen Yogurt;,,,None,None,None,None,None,None,None
6OkjUz-I552moryf3qN1Gg,Red Lobster,25615 Brookpark Rd,Cleveland,OH,41.4182577,-81.9047393,3.5,37,,Restaurants;,American (Traditional);,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
aHDJO8v0WfTRSE2NblNpDw,Chipotle Mexican Grill,26420 Great Northern Shop Ctr,Cleveland,OH,41.4181879,-81.9163324,2,19,,Restaurants;,Mexican;,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0
37HwZHYX2T3uvPWCut4oXQ,Frank and Ellie's Maple Inn,2422 N Ridge Rd,Cleveland,OH,41.4190006,-82.1135336,4,4,,Bars;,,10:0-2:30,10:0-2:30,10:0-2:30,10:0-2:30,10:0-2:30,10:0-2:30,11:0-2:30
0IYsvn19i1xY9kw-TrD2sw,Quaker Steak & Lube,15312 Detroit Ave,Cleveland,OH,41.4853657,-81.8031264,2.5,44,Burgers;Chicken Wings;,,American (Traditional);,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-0:0,11:0-0:0,11:0-22:0
So2tr4GnhCMYeZvfJYRCEQ,Burger King,1795 Snow Rd,Cleveland,OH,41.4047089,-81.6948717,2.5,3,,Restaurants;,,None,None,None,None,None,None,None
5CqM8dr3d3LI_B-1_-5U7A,Cibreo Italian Kitchen,1438 Euclid Ave,Cleveland,OH,41.5009125,-81.6812871,3.5,97,Food;Gelato;,Restaurants;,Italian;,11:30-21:0,11:30-21:0,11:30-21:0,11:30-21:0,11:30-23:0,16:0-23:0,15:0-20:0
FNY_ogbrWezayGzDaNVh5Q,Panera Bread,9587 Mentor Ave,Cleveland,OH,41.684725,-81.295681,1.5,6,Food;Salad;Bagels;Soup;Sandwiches;,Restaurants;,,6:30-21:0,6:30-21:0,6:30-21:0,6:30-21:0,6:30-21:0,6:30-21:0,7:0-20:0
0OflEYBTvbX0EUie466rhQ,New Harvard Inn Family Restaurant,4055 E 71st St,Cleveland,OH,41.4484613,-81.6388086,4,5,,Restaurants;,,None,None,None,None,None,None,None
DGakc3ULRN9QmypdDOSu3Q,Ruko's Family Restaurant,9385 Mentor Ave,Cleveland,OH,41.6795016,-81.3034403,2.5,3,Sandwiches;,Restaurants;,,None,None,None,None,None,None,None
m9Cme6bUPuZFtqhN1AgmdQ,"First Watch - Breakfast, Brunch & Lunch",168 Market St,Cleveland,OH,41.4576998,-81.9510507,4,83,,Cafes;Restaurants;,American (Traditional);,7:0-14:30,7:0-14:30,7:0-14:30,7:0-14:30,7:0-14:30,7:0-14:30,7:0-14:30
iTI-k3c6361-Y6drdSQ3uQ,The Barking Spider Tavern,11310 Juniper Rd,Cleveland,OH,41.511702,-81.6069359,4,62,,Bars;,,14:0-1:0,14:0-1:0,14:0-1:0,14:0-1:0,14:0-1:0,14:0-1:0,13:0-0:0
ot5yZI1n1TRASH2ylY-yBg,Ninny's Chicago Style Hot Dogs,2625 Bailey Rd,Cleveland,OH,41.1461926,-81.4739775,4,32,Sandwiches;,Restaurants;,American (Traditional);,11:0-19:0,11:0-19:0,11:0-19:0,11:0-19:0,11:0-21:0,11:0-21:0,None
H4IgFLvgS5eGocPiVUqFoQ,Funhouse,1539 West 117th St,Cleveland,OH,41.47961801,-81.76865822,4,8,,Bars;,,None,None,None,None,None,None,None
bY6cylV5ASHvD-gCuKTptQ,Nunzio's Pizzeria,17615 Detroit Rd,Cleveland,OH,41.4847042,-81.8190909,2.5,39,Pizza;,,,16:0-3:30,16:0-3:30,16:0-3:30,16:0-3:30,16:0-3:30,16:0-3:30,14:0-1:30
gDJczpgesuV9txR11OKbyQ,Coffee Corners Antiques,14544 Main St,Cleveland,OH,41.4729978,-81.1453312,4.5,22,Coffee & Tea;,Coffee & Tea;,,None,None,None,None,None,None,None
ziTgeXaM7gWRnIhPtespMQ,The Copper Moon,"1127 Euclid Ave, Ste 104",Cleveland,OH,41.5009723,-81.6849708,4.5,41,Ice Cream & Frozen Yogurt;Food;,Juice Bars & Smoothies;,,7:0-18:0,7:0-18:0,7:0-18:0,7:0-18:0,7:0-16:30,10:0-15:0,None
QcW0360vpeEilCLBlKEiLw,Jimmy John's,29998 Detroit Rd,Cleveland,OH,41.465098,-81.95282,3.5,6,Delis;Sandwiches;,Restaurants;,,None,None,None,None,None,None,None
9H8c6QYpgbQng4XD30wq-g,Wrap It Up Food Truck,,Cleveland,OH,41.4908027,-81.6726759,4.5,11,Food;Food Trucks;,Restaurants;,,8:0-14:0,8:0-14:0,8:0-14:0,8:0-14:0,8:0-14:0,8:0-14:0,8:0-14:0
oWHZtv98YyKvSennjtBuAA,Pour Cleveland,530 Euclid Ave,Cleveland,OH,41.49978565,-81.68909409,4,245,Coffee & Tea;,Coffee & Tea;,,7:0-18:0,7:0-18:0,7:0-18:0,7:0-18:0,7:0-18:0,8:0-17:0,9:0-16:0
0FXAHiDs1Fkr3V_kK8b1SA,Cleats Club Seat Grille Old Brooklyn,3995 Jennings Rd,Cleveland,OH,41.4478025,-81.6873042,3,36,,Bars;Restaurants;,American (Traditional);American (New);,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,12:0-22:0
fnFcjJkQ32wO_k8ohxHCkg,The Food Butler,,Cleveland,OH,41.1740315,-81.521241,4,5,Food;,Restaurants;,,17:0-20:0,17:0-20:0,17:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,9:0-19:0
JEd-lj4E6WdCAOhcHz7UuA,McDonald's,8998 Brecksville Rd,Cleveland,OH,41.317562,-81.6272098,2.5,5,Fast Food;Burgers;,Fast Food;,,6:0-23:0,6:0-23:0,6:0-23:0,6:0-23:0,6:0-23:0,6:0-23:0,6:0-23:0
vHkWwZ7irzEmmHxfkSK0GQ,Cupcake Binge!,"20 N Main St, Ste A",Cleveland,OH,41.139678,-81.438666,3.5,8,Bakeries;,Cafes;Bakeries;Restaurants;,,None,13:0-18:0,13:0-18:0,13:0-21:0,13:0-21:0,13:0-21:0,None
i3iws9NDwwMW4GPdgpvuLg,Waffle House,3190 Medina Rd,Cleveland,OH,41.1356861,-81.8021643,4,17,Waffles;,Diners;Breakfast & Brunch;Restaurants;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
dxAz1P3mzHI0wuhjAuwNzw,ML The Restaurant,16725 Chillicothe Rd,Cleveland,OH,41.4159812,-81.338161,4,3,,,American (New);,None,None,None,None,None,None,None
9UH89MK29yaYa5BV95kcHg,Georgio's Oven Fresh Pizza,13942 Cedar Rd,Cleveland,OH,41.5009773,-81.5383987,3,10,Pizza;,,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,12:0-21:0
tx08ZIeFODGv4wLNb5yelg,Thyme2,113 W Smith Rd,Cleveland,OH,41.1364583,-81.8646336,4,92,,Restaurants;Cocktail Bars;,American (New);,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:30,None
0J9lSi-jNa6FLXI9sTNpZQ,Panera Bread,6345 Wilson Mills Rd,Cleveland,OH,41.539594,-81.451432,2,26,Bagels;Soup;Food;Sandwiches;,Restaurants;Breakfast & Brunch;,,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,7:0-20:0
zluk4cL7Ch-uRlRply42ZQ,Molinari's,8900 Mentor Ave,Cleveland,OH,41.6734965,-81.3212753,4,40,Pizza;,Wine Bars;Restaurants;Bars;Diners;,Italian;,11:30-22:0,16:30-22:0,16:30-22:0,16:30-22:0,16:30-22:0,16:30-22:0,None
Al-oKob7eDmt-_Te9FHuzw,McDonald's,412 Main St,Cleveland,OH,41.286625,-82.063923,1.5,3,Fast Food;Burgers;,Fast Food;,,None,None,None,None,None,None,None
Jzc4lKBUUNo_DD-9aQJsbQ,Dave's Cosmic Subs,1918 E 6th St,Cleveland,OH,41.5005538,-81.6896934,3.5,35,Specialty Food;Sandwiches;,Restaurants;,,11:0-15:0,11:0-15:0,11:0-15:0,11:0-15:0,11:0-15:0,None,None
fJumi8Wojnw-2CQ6hn2CJQ,Papa John's Pizza,33411 Aurora Rd,Cleveland,OH,41.386172,-81.441055,4,3,,Restaurants;,,None,None,None,None,None,None,None
6KYvYSQvH4e_AWewJdgIYw,Malley's Chocolates,34340 Aurora Rd,Cleveland,OH,41.384036,-81.4356789,4,4,Food;,,,None,None,None,None,None,None,None
Zig83ANRB7P41K5i9iKxMQ,Corner Cup Coffeehouse,"3019 Graham Rd, Unit 1",Cleveland,OH,41.16673911,-81.40552856,4.5,23,Coffee & Tea;Food;,Coffee & Tea;Restaurants;Cafes;,,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,7:0-21:0,7:0-18:0
e_W6Q-qOHcUR5ZKrwvC2qw,China Town II,2051 W 25th St,Cleveland,OH,41.483603,-81.7024474,3,17,,Restaurants;,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-0:0,12:0-23:0
123cbSJgE-BzNCzXV_7r0g,North Coast Cafe,9801 Carnegie Ave,Cleveland,OH,41.5016109,-81.6192442,3.5,16,,Restaurants;,American (New);,None,None,None,None,None,None,None
kk9EKe6niji9uvo89Gk04Q,Smokey Bones Bar & Fire Grill,25785 Brookpark Rd,Cleveland,OH,41.4183043,-81.9074039,2.5,38,,Restaurants;,,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0
oB-1Xd915B9dQY2HhqfWsA,Liquid Planet,12413 Cedar Rd,Cleveland,OH,41.5012968,-81.5939075,3.5,48,Food;,Juice Bars & Smoothies;,,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,9:0-22:0,10:0-22:0
XO1t620R1W-J27GMcBYBZA,Bruegger's Bagels,9210 Mentor Ave,Cleveland,OH,41.6768086,-81.3089097,3,7,Sandwiches;Bagels;,Breakfast & Brunch;Restaurants;,,5:30-16:0,5:30-16:0,5:30-16:0,5:30-16:0,5:30-16:0,6:0-16:0,6:0-16:0
w09cZXnGUMSZSuG9SZiQ5A,Penzey's Spices,27099 Chagrin Blvd,Cleveland,OH,41.46331318,-81.48754222,4.5,11,Food;,,,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,11:0-17:0
26Uk74dNTGysPq2ceaj2OA,Pier W,12700 Lake Ave,Cleveland,OH,41.49345201,-81.77818984,4,379,Seafood;,Restaurants;,American (New);,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-23:0,17:0-23:0,9:30-14:30
BPyopyEntbl4obte91gNrQ,Trader Joe's,28425 Chagrin Blvd,Cleveland,OH,41.463302,-81.479158,4.5,100,Beer;Specialty Food;Food;,,,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0
mmieBtufsheL4KKAZr9InA,The Bevy In Birdtown,12112 Madison Ave,Cleveland,OH,41.477205,-81.773628,3.5,12,,Cocktail Bars;,,None,16:30-0:0,16:30-0:0,16:30-0:0,16:30-2:30,16:30-2:30,11:0-19:0
L-Yo6f0evdy6v3a9-biwkw,The Cadillac Ranch,200 Euclid Ave,Cleveland,OH,41.4994178,-81.6918285,2,21,,Restaurants;Bars;,American (Traditional);,None,None,None,None,None,None,None
05PTbx6aKooHkL-73PkzIQ,Strongsville Deli Stop,20942 Drake Rd,Cleveland,OH,41.29034727,-81.85766072,3,6,Food;Delis;Beer;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0
G1wpQtbw-JeSv_3oGW4G3A,Heinen's Grocery Store,18300 Royalton Rd,Cleveland,OH,41.316065,-81.82893,4.5,21,Food;,,,8:0-20:30,8:0-20:30,8:0-20:30,8:0-20:30,8:0-20:30,8:0-20:30,8:0-18:0
ccoflrCjKB_D06Cc3vC6Ng,Winking Lizard Tavern,1852 Coventry Rd,Cleveland,OH,41.5050985,-81.5541579,3.5,107,Chicken Wings;,Bars;Restaurants;,,15:0-22:30,15:0-22:30,15:0-22:30,15:0-22:30,15:0-23:30,15:0-23:30,15:0-21:30
Ykg-jzdJS5UAlkF5YaCsyA,Loparo's Pizza,4515 Mayfield Rd,Cleveland,OH,41.52005211,-81.51910219,3.5,4,Pizza;,Restaurants;,Italian;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0
Q2zq-lcaAAIcn4n_RWIgzw,Euclid Tavern,11629 Euclid Ave,Cleveland,OH,41.5112499,-81.6028089,3.5,12,,Bars;,,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,None
QQqI1z1FohJGSLV0qKvOjQ,Tree Country Bistro,1803 Coventry Rd,Cleveland,OH,41.5105244,-81.5797661,3.5,150,Sushi Bars;,Restaurants;,Asian Fusion;Korean;,11:30-15:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:30,15:0-22:30,11:30-22:0
IBTbSC9zAodn54NuuphLhQ,Fluffy Duck Cafe,10001 Chester Ave,Cleveland,OH,41.5060639,-81.6189051,4.5,42,Bakeries;Coffee & Tea;Food;,Bakeries;Coffee & Tea;Cafes;,,7:0-17:0,7:0-18:0,7:0-18:0,7:0-18:0,7:0-18:0,8:0-17:0,None
QvltB7RjVOVRBl685azJ5g,Burntwood Tavern,504 E Washington,Cleveland,OH,41.4266894,-81.374497,3.5,103,,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
fTfX3vGrV8GYBGcfweY6Kg,Pacific East,"28601 Chagrin Blvd, Ste 850",Cleveland,OH,41.4628958,-81.473913,3.5,93,Sushi Bars;,Restaurants;,Japanese;,17:0-21:30,17:0-21:30,17:0-21:30,17:0-21:30,17:0-22:30,17:0-22:30,15:0-21:30
63lBTe-rgqR_LcAOh_xuPQ,Primo Vino,12511 Mayfield Rd,Cleveland,OH,41.508891,-81.595995,3,26,,Restaurants;,,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-23:0,11:30-23:0,None
KHEkVJ7j0cqoMPFBqBHN7A,Pacific Chinese Buffet,307 Highland Rd E,Cleveland,OH,41.299793,-81.514389,2.5,16,Buffets;,Restaurants;,American (Traditional);,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30
E9kXJpQfbt0yN59zoIlz7A,Archie's Lakeshore Bakery,14906 Lake Shore Blvd,Cleveland,OH,41.5731453,-81.5778992,4,8,Bakeries;,Bakeries;,,None,None,None,None,None,None,None
NzD6xiU6OwyesY6wMZq5Gg,Dari View,22004 Lorain Rd,Cleveland,OH,41.4418706,-81.8642728,4.5,9,Ice Cream & Frozen Yogurt;,,,9:0-22:0,9:0-22:0,9:0-22:0,9:0-22:0,9:0-22:0,9:0-22:0,9:0-22:0
r6X4klJJdeta0gqTYa-DgQ,The Spotted Owl,710 Jefferson Ave,Cleveland,OH,41.480572,-81.68388,4,87,,Cocktail Bars;Bars;,,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0
vtTeZHW8mK_NI-KutLxTtw,H2 Huth & Harris Wine Merchants,221 S Court St,Cleveland,OH,41.137626,-81.86467,4.5,15,,Wine Bars;,,12:0-18:0,12:0-18:0,12:0-21:0,12:0-21:0,12:0-23:0,12:0-23:0,12:0-18:0
QSfFgtcIrFHMs3_TVXjCLA,Boston Market,4742 Ridge Rd,Cleveland,OH,41.4254106,-81.7351473,3.5,5,,Restaurants;,,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-21:0
d6n1s7Dfz0vr5pylIkhX2Q,Gitta's Table And Wine Shop,32457 Lake Rd,Cleveland,OH,41.5135821,-82.0046012,4.5,15,Food;Sandwiches;Coffee & Tea;Beer;,Restaurants;Coffee & Tea;,,7:0-19:0,7:0-19:0,7:0-19:0,7:0-19:0,7:0-19:0,10:0-18:0,None
2pmOI_mrn1ZWB88IeiOMkA,Wah Sun,12550 Chillicothe Rd,Cleveland,OH,41.5272862,-81.3379186,3.5,12,,Restaurants;,Thai;,None,None,None,None,None,None,None
X1znRmmqMOSpN7LGVhAHQw,Bob Evans,295 Meadowlands Dr,Cleveland,OH,41.588771,-81.22281,2.5,12,Comfort Food;Salad;,Restaurants;Breakfast & Brunch;,American (Traditional);,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-22:0,6:0-22:0,6:0-21:0
7HFRdxVttyY9GiMpywhhYw,Zeppe's Pizzeria,10430 Northfield Rd,Cleveland,OH,41.34276099,-81.52938292,3,7,Pizza;,Restaurants;,Italian;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-0:0,11:0-0:0,12:0-22:0
nllz_CryvbKJg1MX8sh_Kg,Jack Sprat's Pizza,4323 Payne Ave,Cleveland,OH,41.5115448,-81.6565031,2.5,4,Pizza;,,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,12:0-23:0,None
MaVoNsXYTvmqc20TxyTyew,Scorekeepers Bar & Grill,6395 Pearl Rd,Cleveland,OH,41.386501,-81.767051,2,5,,Bars;,,16:0-2:30,16:0-2:30,16:0-2:30,16:0-2:30,16:0-2:30,12:0-2:30,12:0-0:0
cF98fzqrMnikhXhuSz6ruQ,The Oak Barrel,5975 Canal Rd,Cleveland,OH,41.39980572,-81.62572703,4,302,,Gastropubs;Brasseries;Bars;,American (New);,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-21:0
yc1aGpliFcz6KVXjeG074A,Famous Gyro George,5690 Broadview Rd,Cleveland,OH,41.40751595,-81.69209629,2,9,Sandwiches;,Restaurants;,Greek;,None,None,None,None,None,None,None
uXjs7v-tIPWTfQVqWPARbw,George's Doughnuts,7995 Darrow Rd,Cleveland,OH,41.283543,-81.43959,4.5,43,Food;,,,4:30-12:0,4:30-12:0,4:30-12:0,4:30-12:0,4:30-12:0,4:30-12:0,None
0kOFaly9TuwsAQzHrURI4Q,Starbucks,6901 Rockside Rd,Cleveland,OH,41.395817,-81.6419229,3.5,21,Food;,,,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0,5:0-21:0
wUzbeWOod7VDmER9PrmwFg,Subway,16687 Chagrin Blvd,Cleveland,OH,41.4651688,-81.5625247,3,4,Fast Food;,Restaurants;Fast Food;,,None,None,None,None,None,None,None
OUqupSwuDY-ZhEkYsvkNMg,Pawlaks Florist,5264 State Rd,Cleveland,OH,41.4172116,-81.7108982,4,3,Fruits & Veggies;Food;,,,9:0-18:0,9:0-18:0,9:0-18:0,9:0-18:0,9:0-18:0,9:0-18:0,9:0-12:0
ARRs0OTkzmtt9bBvYD0P8g,Giant Eagle,290 E Aurora Rd,Cleveland,OH,41.3131775,-81.529239,2.5,9,Food;,,,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,None
Tal9LqH3fvSDiF_-YDnfEg,Indian Delight,5507 Detroit Ave,Cleveland,OH,41.4852245,-81.7249993,3.5,109,,Restaurants;,,17:0-22:0,None,17:0-22:0,17:0-22:0,17:30-22:0,17:30-22:0,17:0-21:0
chCWXhVF4101RceEIfFw9g,White Flower Cake Shoppe,2101 Richmond Rd,Cleveland,OH,41.500481,-81.496827,4,44,Cupcakes;Bakeries;Desserts;,Bakeries;,,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,11:0-17:0
ogmjK0R0K9vpPTfhNKrXzg,Rising Star Coffee Roasters,1455 W 29th St,Cleveland,OH,41.4892154,-81.7102524,4.5,193,Coffee & Tea;Food;,Coffee & Tea;,,6:0-18:0,6:0-18:0,6:0-18:0,6:0-18:0,6:0-20:0,6:0-20:0,8:0-18:0
Bb1b5Sg_tl6Dv0njRaw0Qg,Cup Caked,9799 Ravenna Rd,Cleveland,OH,41.313107,-81.441381,4,13,Bakeries;Cupcakes;Food;Desserts;,Bakeries;,,None,10:0-18:0,10:0-18:0,10:0-18:0,9:0-18:0,9:0-16:0,None
rKDQW6e0fDWMa8uCFQtt9A,Little Polish Diner,5772 Ridge Rd,Cleveland,OH,41.4054068,-81.7348395,4,74,,Restaurants;,,None,11:0-19:0,11:0-19:0,11:0-19:0,11:0-20:0,11:0-18:0,None
zLnmmB9jiKg-A2Lggs64-A,CK's Steak House,11080 Concord-Hambden Rd,Cleveland,OH,41.6708548,-81.2416989,3.5,17,,Restaurants;,,6:30-23:0,6:30-23:0,6:30-23:0,6:30-23:0,6:30-1:0,6:30-1:0,6:30-22:0
H3cMcV9KK3g2pi68lDNsng,Luxe Kitchen & Lounge,6605 Detroit Ave,Cleveland,OH,41.4836737,-81.7309866,4,260,,Vegetarian;Restaurants;Bars;,Italian;American (New);Mediterranean;,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-0:0,10:0-0:0,10:0-21:0
GBNBXF6Z4l9Y7TNnV_r_pQ,Romeo's Pizza,1663 Pearl Rd,Cleveland,OH,41.2297193,-81.8413713,2.5,3,,Restaurants;,,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-23:0,10:0-23:0,11:0-22:0
Qrri4MKmIoSPg1na70GP0Q,Antonio's Pizza,3825 Pearl Rd,Cleveland,OH,41.1704688,-81.859918,4.5,3,,Restaurants;,,None,None,None,None,None,None,None
pcs7jXj_mvuLQq6DQ3Ggcg,Seti's Polish Boys,W 4242 Lorain Ave,Cleveland,OH,41.4811796,-81.7110783,4.5,31,Food;Food Trucks;Fast Food;Hot Dogs;,Fast Food;Restaurants;,American (Traditional);,10:0-15:0,10:0-15:0,10:0-15:0,10:0-15:0,10:0-15:0,10:0-15:0,None
KK-_ZcYPf8lSz2-7GBWZaw,Fox's Sports Bar & Grille,5345 Mayfield Rd,Cleveland,OH,41.5202974,-81.4867873,4,12,,Bars;,,None,None,None,None,None,None,None
KWnLw61n0v4plYLhmD4v7w,Foundation Room,308 Euclid Ave,Cleveland,OH,41.49929219,-81.69032385,3.5,15,,Bars;Lounges;,American (New);,0:0-0:0,17:0-0:30,17:0-0:30,17:0-0:30,17:0-1:30,17:0-1:30,None
x-tXcUgPjaP9Q0lYMBKZnQ,Chipotle Mexican Grill,28077 Chagrin Blvd,Cleveland,OH,41.4623642,-81.4803499,2.5,10,Fast Food;,Fast Food;Restaurants;,,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0
5z0qD9Qftputpv37VjFJPQ,Pari Authentic Indian Cuisine,12775 Chillicothe Rd,Cleveland,OH,41.5210427,-81.3380084,4,64,,,Indian;,17:0-21:30,17:0-21:30,17:0-21:30,17:0-21:30,17:0-22:0,17:0-22:0,17:0-21:30
Y3_dO569i6MiVuOP4BGMAA,Walgreens,6 E Bagley Rd,Cleveland,OH,41.3721859,-81.8525403,2,4,Food;,,,8:0-0:0,7:0-0:0,7:0-0:0,7:0-0:0,7:0-0:0,7:0-0:0,8:0-0:0
wYu0UtELaqY4FE48PWl4bQ,Master Italian Pizzeria,19616 W 130th St,Cleveland,OH,41.2787378,-81.7862974,3,5,Pizza;,,,10:30-21:0,10:30-21:0,10:30-22:0,10:30-22:0,11:0-23:0,12:0-23:0,12:0-20:0
MmAUQLgMUJbqsZ9oNLxQHw,El Kefon Puertoriqueno,1836 Broadway,Cleveland,OH,41.4536967,-82.1664849,3,15,,,Latin American;,None,None,None,None,None,None,None
0d7A9O7xJoYyEiJFaR7PAw,Marco's Pizza,32730 Walker Rd,Cleveland,OH,41.493773,-82.016786,4.5,4,Sandwiches;,Restaurants;,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-0:0,11:0-23:0
9QvlTB8o2oxtWIVUc-DLVQ,Burger King,971 N Court St,Cleveland,OH,41.1521132,-81.8638285,2,4,Burgers;,Restaurants;,,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,7:0-22:0
LaSI4hTI5EZ2DfcSvE0uWw,Stevenson's Bar & Grill,800 E 200th St,Cleveland,OH,41.585773,-81.540491,4,15,Food;Burgers;,Restaurants;Diners;,American (New);,11:0-23:0,11:0-23:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-20:0
__J9-nY6lG9FhZ7aCHZewg,Seven Hills Tavern,7265 Broadview Rd,Cleveland,OH,41.368153,-81.684048,3.5,9,,Bars;,,7:0-2:0,7:0-2:0,7:0-2:0,7:0-2:0,7:0-2:0,7:0-2:0,7:0-2:0
12YeRngHv5_-zgTNxwJv7g,Indulge Coffee & Tea,19512 Center Ridge Rd,Cleveland,OH,41.4657116,-81.8390116,4,5,Food;Coffee & Tea;,Coffee & Tea;,,7:30-18:0,7:30-18:0,7:30-18:0,7:30-18:0,7:30-18:0,8:0-16:0,None
626YELArtYZoJ6XjwVmbaQ,Marco's Pizza,435 W Bagley Rd,Cleveland,OH,41.371363,-81.8686663,2.5,3,,Restaurants;,,11:0-23:30,11:0-23:30,11:0-23:30,11:0-23:30,11:0-0:30,11:0-0:30,11:0-23:0
aqrC9UyFD6IL19-yRqqQjA,China Wok,423 Cleveland St,Cleveland,OH,41.3743426,-82.0861478,3,4,,,Chinese;,None,None,None,None,None,None,None
